瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
192,柳林,2014-10-22 05:00,13.7,1,1.7,20,92,1011.5,,,,10
192,柳林,2014-10-22 06:00,13.2,3.5,2.6,360,95,1011.9,,,,10
192,柳林,2014-10-22 07:00,13.1,1,1.8,360,94,1012.3,0,0,,10
192,柳林,2014-10-22 08:00,13.2,1.5,2.1,360,93,1013.2,0,.03,,10
192,柳林,2014-10-22 09:00,13.4,1,2,360,94,1014,0,.09,,10
192,柳林,2014-10-22 10:00,13.9,0,2.3,360,88,1014.4,0,.13,,10
192,柳林,2014-10-22 11:00,14.1,,2.5,360,82,1014.7,0,.16,,10
192,柳林,2014-10-22 12:00,14.4,,2.4,20,77,1014.6,0,.2,,10
192,柳林,2014-10-22 13:00,14.4,,3.1,360,76,1014.8,0,.19,,10
192,柳林,2014-10-22 14:00,14.7,,2.7,360,75,1015.2,0,.48,,10
192,柳林,2014-10-22 15:00,14.4,,2.1,20,76,1015.7,0,.32,,10
192,柳林,2014-10-22 16:00,14.5,,2.7,360,73,1016.4,0,.23,,10
192,柳林,2014-10-22 17:00,14.3,,1.3,360,74,1016.9,0,.19,,9
192,柳林,2014-10-22 18:00,13.8,,.7,50,75,1017,0,.03,,9
192,柳林,2014-10-22 19:00,12.9,,.8,340,78,1017.4,,,,
192,柳林,2014-10-22 20:00,10.7,,.6,70,97,1018,,,,
192,柳林,2014-10-22 21:00,9.7,,.4,0,98,1018.6,,,,2
192,柳林,2014-10-22 22:00,9.4,,.6,20,98,1019.1,,,,
192,柳林,2014-10-22 23:00,8.5,,.1,0,98,1019.1,,,,
192,柳林,2014-10-23 00:00,8,,0,0,98,1018.8,,,,0
192,柳林,2014-10-23 01:00,7.5,,.5,50,98,1018.8,,,,
192,柳林,2014-10-23 02:00,7.1,,0,0,98,1018.5,,,,
192,柳林,2014-10-23 03:00,6.5,,.1,0,98,1018.7,,,,0
192,柳林,2014-10-23 04:00,6.3,,.6,70,98,1018.6,,,,2
192,柳林,2014-10-23 05:00,6.1,,.4,0,98,1018.7,,,,0
192,柳林,2014-10-23 06:00,6,,0,0,98,1019.4,,,,0
192,柳林,2014-10-23 07:00,6.1,,.7,70,98,1019.5,0,0,,0
192,柳林,2014-10-23 08:00,7.4,,.4,0,98,1020,0,.24,,0
192,柳林,2014-10-23 09:00,9.7,,1,140,98,1020.2,1,.81,,0
192,柳林,2014-10-23 10:00,13.1,,.9,320,75,1019.9,1,1.65,,0
192,柳林,2014-10-23 11:00,15.4,,1.7,110,65,1019.4,1,2.15,,0
192,柳林,2014-10-23 12:00,16.8,,1.3,140,50,1018.6,1,2.46,,1
192,柳林,2014-10-23 13:00,17.1,,1.6,20,45,1017.6,1,2.51,,1
192,柳林,2014-10-23 14:00,18,,1.7,110,45,1017,1,2.32,,1
192,柳林,2014-10-23 15:00,18.2,,1.1,200,44,1016.7,1,1.8,,3
192,柳林,2014-10-23 16:00,18.1,,1,250,46,1016.4,1,1.17,,3
192,柳林,2014-10-23 17:00,16.2,,.7,230,65,1016.3,.9,.57,,6
192,柳林,2014-10-23 18:00,13.6,,0,0,77,1016.5,.1,.06,,5
192,柳林,2014-10-23 19:00,11.7,,.3,0,92,1017,,,,
192,柳林,2014-10-23 20:00,10.8,,0,0,97,1017.3,,,,
192,柳林,2014-10-23 21:00,10.2,,.1,0,98,1017.7,,,,4
192,柳林,2014-10-23 22:00,9.4,,0,0,98,1017.6,,,,
192,柳林,2014-10-23 23:00,9.5,,0,0,98,1017.6,,,,
192,柳林,2014-10-24 00:00,9.7,,0,0,98,1017.4,,,,8
192,柳林,2014-10-24 01:00,9.5,,.3,0,98,1017.1,,,,
192,柳林,2014-10-24 02:00,9.1,,.2,0,98,1017.2,,,,
192,柳林,2014-10-24 03:00,8.6,,.2,0,98,1016.9,,,,0
192,柳林,2014-10-24 04:00,7.8,,.3,0,98,1017.1,,,,0
192,柳林,2014-10-24 05:00,7.7,,.4,0,98,1017.3,,,,10
192,柳林,2014-10-24 06:00,7.7,,1.4,50,98,1017.6,,,,0
192,柳林,2014-10-24 07:00,7.4,,1.2,50,98,1018.1,0,0,,10
192,柳林,2014-10-24 08:00,8.3,,.6,70,98,1018.6,0,.16,,0
192,柳林,2014-10-24 09:00,9.7,,.8,50,98,1018.9,0,.42,,0
192,柳林,2014-10-24 10:00,12.3,,.7,230,84,1018.9,.6,1.19,,0
192,柳林,2014-10-24 11:00,15.8,,.9,50,67,1018.5,1,2.1,,0
192,柳林,2014-10-24 12:00,18.2,,1.2,250,57,1017.5,1,2.38,,0
192,柳林,2014-10-24 13:00,19.5,,1.4,320,53,1016.6,1,2.45,,0
192,柳林,2014-10-24 14:00,22.2,,.6,230,47,1015.7,1,2.27,,0
192,柳林,2014-10-24 15:00,20.9,,1.5,200,38,1015.4,1,1.88,,0
192,柳林,2014-10-24 16:00,20.8,,1.2,200,48,1015.3,1,1.25,,0
192,柳林,2014-10-24 17:00,19.3,,.9,160,60,1015.4,1,.56,,0
192,柳林,2014-10-24 18:00,17,,1.1,230,69,1015.7,.3,.05,,0
192,柳林,2014-10-24 19:00,13.7,,.2,0,93,1016.4,,,,
192,柳林,2014-10-24 20:00,12.3,,0,0,98,1016.8,,,,
192,柳林,2014-10-24 21:00,11.7,,0,0,98,1017.3,,,,0
192,柳林,2014-10-24 22:00,10.9,,0,0,98,1017.5,,,,
192,柳林,2014-10-24 23:00,10.4,,.1,0,98,1017.6,,,,
192,柳林,2014-10-25 00:00,9.8,,.4,0,98,1017.6,,,,0
192,柳林,2014-10-25 01:00,9.1,,.2,0,98,1017.7,,,,
192,柳林,2014-10-25 02:00,8.6,,.1,0,98,1017.7,,,,
192,柳林,2014-10-25 03:00,7.5,,0,0,98,1017.4,,,,0
192,柳林,2014-10-25 04:00,7.3,,.1,0,98,1017.3,,,,0
192,柳林,2014-10-25 05:00,7,,.7,70,98,1017.5,,,,0
192,柳林,2014-10-25 06:00,7,,.4,0,98,1017.8,,,,0
192,柳林,2014-10-25 07:00,7,,.7,70,98,1017.9,0,0,,10
192,柳林,2014-10-25 08:00,7.9,,.1,0,98,1018.5,0,.21,,10
192,柳林,2014-10-25 09:00,10.3,,.1,0,98,1018.8,.3,.6,,2
192,柳林,2014-10-25 10:00,14,,1.1,140,79,1018.8,1,1.62,,0
192,柳林,2014-10-25 11:00,17.2,,1,70,62,1018.3,1,2.1,,0
192,柳林,2014-10-25 12:00,19,,1.3,320,53,1017.6,1,2.39,,0
192,柳林,2014-10-25 13:00,20.9,,1.1,340,49,1016.6,1,2.46,,0
192,柳林,2014-10-25 14:00,22.6,,1.1,290,43,1015.8,1,2.26,,0
192,柳林,2014-10-25 15:00,23.4,,1.1,200,29,1015.8,1,1.88,,0
192,柳林,2014-10-25 16:00,22.7,,1.3,200,33,1015.7,1,1.3,,0
192,柳林,2014-10-25 17:00,20.4,,1.6,200,50,1015.8,1,.58,,0
192,柳林,2014-10-25 18:00,17.8,,.9,200,69,1016.1,.3,.05,,0
192,柳林,2014-10-25 19:00,14.4,,.7,90,88,1016.6,,,,
192,柳林,2014-10-25 20:00,12.9,,0,0,97,1017,,,,
192,柳林,2014-10-25 21:00,11.8,,0,0,98,1017.3,,,,0
192,柳林,2014-10-25 22:00,11.4,,0,0,98,1017.5,,,,
192,柳林,2014-10-25 23:00,11.1,,0,0,98,1017.5,,,,
192,柳林,2014-10-26 00:00,11.1,,.1,0,98,1017.1,,,,4
192,柳林,2014-10-26 01:00,10.4,,0,0,98,1017.1,,,,
192,柳林,2014-10-26 02:00,9.5,,.1,0,98,1016.9,,,,
192,柳林,2014-10-26 03:00,9,,.3,0,98,1016.6,,,,0
192,柳林,2014-10-26 04:00,7.8,,.3,0,98,1016.2,,,,0
192,柳林,2014-10-26 05:00,7.2,,.1,0,98,1016.2,,,,0
192,柳林,2014-10-26 06:00,6.8,,.1,0,98,1016.2,,,,0
192,柳林,2014-10-26 07:00,6.6,,.6,70,98,1016.3,0,0,,0
192,柳林,2014-10-26 08:00,8,,1.6,70,98,1016.7,.6,.32,,0
192,柳林,2014-10-26 09:00,10.5,,.8,110,98,1016.7,1,.75,,4
192,柳林,2014-10-26 10:00,13.5,,1.1,200,81,1016.3,1,1.59,,0
192,柳林,2014-10-26 11:00,17.8,,.6,50,62,1015.8,1,2.11,,0
192,柳林,2014-10-26 12:00,20.3,,.8,200,53,1015,1,2.39,,0
192,柳林,2014-10-26 13:00,21.4,,1.3,290,46,1013.9,1,2.43,,0
192,柳林,2014-10-26 14:00,22.4,,1.4,340,43,1013.1,1,2.25,,0
192,柳林,2014-10-26 15:00,23,,1,270,44,1012.5,1,1.82,,0
192,柳林,2014-10-26 16:00,22.5,,1.7,230,48,1012.4,1,1.24,,0
192,柳林,2014-10-26 17:00,20.5,,.9,160,61,1012.3,1,.58,,0
192,柳林,2014-10-26 18:00,16.4,,.1,0,77,1012.5,.4,.05,,0
192,柳林,2014-10-26 19:00,15.8,,.9,320,88,1013.3,,,,
192,柳林,2014-10-26 20:00,13.1,,.6,110,97,1013.6,,,,
192,柳林,2014-10-26 21:00,12.5,,.2,0,98,1014.2,,,,0
192,柳林,2014-10-26 22:00,11.8,,.5,70,98,1014.4,,,,
192,柳林,2014-10-26 23:00,12,,.6,140,98,1014.3,,,,
192,柳林,2014-10-27 00:00,12.3,,.5,250,96,1014.1,,,,0
192,柳林,2014-10-27 01:00,11.2,,.5,70,98,1013.9,,,,
192,柳林,2014-10-27 02:00,10.6,,.3,0,98,1014.1,,,,
192,柳林,2014-10-27 03:00,10.3,,.1,0,98,1014.1,,,,0
192,柳林,2014-10-27 04:00,9.9,,.1,0,98,1014.2,,,,0
192,柳林,2014-10-27 05:00,9.1,,.5,70,98,1014.7,,,,0
192,柳林,2014-10-27 06:00,9.5,,.2,0,98,1015.3,,,,0
192,柳林,2014-10-27 07:00,8.7,,.3,0,98,1015.7,0,0,,8
192,柳林,2014-10-27 08:00,9.7,,.4,0,98,1016.6,.1,.21,,6
192,柳林,2014-10-27 09:00,13.4,,.9,160,92,1017.3,1,.95,,0
192,柳林,2014-10-27 10:00,17.8,,2.3,20,52,1017.4,1,1.6,,0
192,柳林,2014-10-27 11:00,18.5,,2.3,50,43,1017.5,1,2.13,,0
192,柳林,2014-10-27 12:00,19.3,,1.4,70,37,1017.1,1,2.43,,0
192,柳林,2014-10-27 13:00,20.3,,2.1,360,27,1016.5,1,2.38,,0
192,柳林,2014-10-27 14:00,21.3,,1.8,70,29,1016.3,1,2.29,,0
192,柳林,2014-10-27 15:00,20.9,,2,90,25,1016.6,1,1.87,,0
192,柳林,2014-10-27 16:00,20.3,,1.2,110,33,1016.9,1,1.27,,0
192,柳林,2014-10-27 17:00,17.8,,1.4,140,40,1017.4,1,.54,,0
192,柳林,2014-10-27 18:00,14.1,,.1,0,62,1017.9,.2,.04,,0
192,柳林,2014-10-27 19:00,11.5,,0,0,75,1018.9,,,,
192,柳林,2014-10-27 20:00,9.8,,.3,0,83,1019.5,,,,
192,柳林,2014-10-27 21:00,8.8,,.4,0,87,1020,,,,0
192,柳林,2014-10-27 22:00,7.8,,0,0,96,1020.5,,,,
192,柳林,2014-10-27 23:00,7.1,,.7,50,93,1020.9,,,,
192,柳林,2014-10-28 00:00,6.3,,.5,50,96,1021.1,,,,0
192,柳林,2014-10-28 01:00,5.6,,.3,0,97,1021.3,,,,
192,柳林,2014-10-28 02:00,4.9,,0,0,98,1021.8,,,,
192,柳林,2014-10-28 03:00,4.3,,0,0,98,1021.5,,,,0
192,柳林,2014-10-28 04:00,4,,.3,0,98,1021.4,,,,0
192,柳林,2014-10-28 05:00,3.4,,.1,0,98,1021.9,,,,0
192,柳林,2014-10-28 06:00,3.2,,.2,0,98,1022.2,,,,0
192,柳林,2014-10-28 07:00,3,,.3,0,98,1022.4,0,0,,0
192,柳林,2014-10-28 08:00,6.1,,.4,0,82,1023.3,.8,.29,,0
192,柳林,2014-10-28 09:00,9.8,,.8,110,66,1023.5,1,.98,,0
192,柳林,2014-10-28 10:00,13.1,,1.3,50,53,1023.2,1,1.64,,0
192,柳林,2014-10-28 11:00,15,,2,90,42,1022.7,1,2.14,,0
192,柳林,2014-10-28 12:00,16.6,,1.5,50,37,1022,1,2.42,,0
192,柳林,2014-10-28 13:00,17.5,,1.7,70,32,1021.3,1,2.48,,0
192,柳林,2014-10-28 14:00,18.6,,1.8,140,26,1020.7,1,2.29,,0
192,柳林,2014-10-28 15:00,19.1,,1.3,20,23,1020.6,1,1.85,,0
192,柳林,2014-10-28 16:00,19.4,,1.1,160,25,1020.4,1,1.26,,0
192,柳林,2014-10-28 17:00,16.5,,.5,270,43,1020.8,1,.54,,0
192,柳林,2014-10-28 18:00,12,,.1,0,62,1021.3,.2,.04,,0
192,柳林,2014-10-28 19:00,9.7,,.1,0,73,1022.2,,,,
192,柳林,2014-10-28 20:00,8.1,,0,0,79,1022.5,,,,
192,柳林,2014-10-28 21:00,7.2,,0,0,83,1022.8,,,,0
192,柳林,2014-10-28 22:00,6.6,,.3,0,91,1023.2,,,,
192,柳林,2014-10-28 23:00,6.3,,0,0,96,1022.8,,,,
192,柳林,2014-10-29 00:00,5.6,,0,0,97,1023,,,,0
192,柳林,2014-10-29 01:00,5.3,,0,0,98,1023.1,,,,
192,柳林,2014-10-29 02:00,4.8,,0,0,98,1023.1,,,,
192,柳林,2014-10-29 03:00,4.7,,0,0,98,1023.1,,,,0
192,柳林,2014-10-29 04:00,4.5,,.6,90,98,1022.9,,,,0
192,柳林,2014-10-29 05:00,4.7,,1,50,98,1023.1,,,,2
192,柳林,2014-10-29 06:00,4.3,,.7,70,98,1023.5,,,,2
192,柳林,2014-10-29 07:00,4.1,,.2,0,98,1023.8,0,.01,,5
192,柳林,2014-10-29 08:00,5.9,,.7,70,95,1024.3,.2,.22,,8
192,柳林,2014-10-29 09:00,8.1,,.8,90,80,1024.6,.2,.46,,7
192,柳林,2014-10-29 10:00,11.8,,.7,200,67,1024.6,.9,1.39,,5
192,柳林,2014-10-29 11:00,14.8,,.7,230,58,1024.2,1,1.96,,3
192,柳林,2014-10-29 12:00,17.7,,.9,270,48,1023.4,1,2.16,,5
192,柳林,2014-10-29 13:00,17.7,,.8,320,48,1022.7,.5,1.26,,8
192,柳林,2014-10-29 14:00,17.9,,1,290,49,1022.3,.4,1.22,,8
192,柳林,2014-10-29 15:00,17.8,,.9,320,51,1022.2,.2,.92,,7
192,柳林,2014-10-29 16:00,17.4,,.8,250,56,1022.3,0,.54,,9
192,柳林,2014-10-29 17:00,16,,.6,200,67,1021.9,0,.2,,9
192,柳林,2014-10-29 18:00,14.4,,0,0,78,1022.1,0,.01,,9
192,柳林,2014-10-29 19:00,13.5,,0,0,82,1022.5,,,,
192,柳林,2014-10-29 20:00,12.7,,0,0,85,1022.5,,,,
192,柳林,2014-10-29 21:00,11.2,,.2,0,96,1022.9,,,,8
192,柳林,2014-10-29 22:00,10.2,,0,0,98,1023.1,,,,
192,柳林,2014-10-29 23:00,9.4,,.3,0,98,1023.2,,,,
192,柳林,2014-10-30 00:00,8.6,,.1,0,98,1023,,,,2
192,柳林,2014-10-30 01:00,7.8,,0,0,98,1023,,,,
192,柳林,2014-10-30 02:00,7.2,,.2,0,98,1023.2,,,,
192,柳林,2014-10-30 03:00,7,,0,0,98,1022.6,,,,3
192,柳林,2014-10-30 04:00,6.3,,.1,0,98,1022.5,,,,0
192,柳林,2014-10-30 05:00,6.2,,0,0,98,1022.5,,,,0
192,柳林,2014-10-30 06:00,6,,.1,0,98,1022.7,,,,0
192,柳林,2014-10-30 07:00,5.8,,.1,0,98,1022.7,0,0,,0
192,柳林,2014-10-30 08:00,7.6,,.8,70,95,1022.8,.7,.26,,1
192,柳林,2014-10-30 09:00,11.2,,.7,110,77,1023.3,1,.87,,3
192,柳林,2014-10-30 10:00,13.2,,.4,0,70,1022.9,.8,1.12,,6
192,柳林,2014-10-30 11:00,15,,.6,140,67,1022.6,.1,1.15,,8
192,柳林,2014-10-30 12:00,17.1,,1,20,59,1021.7,.2,1.46,,8
192,柳林,2014-10-30 13:00,18.4,,1.1,70,56,1020.6,.9,1.53,,6
192,柳林,2014-10-30 14:00,18.9,,1.1,50,52,1019.7,1,1.71,,6
192,柳林,2014-10-30 15:00,18.9,,.3,0,53,1019.4,.4,.98,,9
192,柳林,2014-10-30 16:00,18.3,,.5,200,57,1019.2,0,.5,,9
192,柳林,2014-10-30 17:00,17.2,,.7,270,71,1019.2,0,.2,,9
192,柳林,2014-10-30 18:00,15.4,,.2,0,80,1019.8,0,.01,,9
192,柳林,2014-10-30 19:00,14.2,,.1,0,85,1019.8,,,,
192,柳林,2014-10-30 20:00,13.3,,0,0,89,1019.8,,,,
192,柳林,2014-10-30 21:00,12.6,,0,0,96,1020.6,,,,10
192,柳林,2014-10-30 22:00,12.4,,0,0,97,1020.8,,,,
192,柳林,2014-10-30 23:00,12.1,,.1,0,97,1020.1,,,,
192,柳林,2014-10-31 00:00,12.2,,.1,0,96,1019.4,,,,10
192,柳林,2014-10-31 01:00,12.2,,0,0,97,1019,,,,
192,柳林,2014-10-31 02:00,12.3,,0,0,96,1018.7,,,,
192,柳林,2014-10-31 03:00,12.2,,.1,0,98,1018.2,,,,10
192,柳林,2014-10-31 04:00,12.4,,0,0,96,1017.7,,,,10
192,柳林,2014-10-31 05:00,12,.1,.3,0,97,1017.9,,,,10
192,柳林,2014-10-31 06:00,12.3,.1,.2,0,98,1018.3,,,,10
192,柳林,2014-10-31 07:00,12.5,1.3,.7,360,98,1017.9,0,0,,10
192,柳林,2014-10-31 08:00,12.5,.5,.5,90,97,1017.9,0,0,,10
192,柳林,2014-10-31 09:00,13,3.5,1.1,340,98,1018.5,0,.05,,10
192,柳林,2014-10-31 10:00,12.9,1,.8,340,95,1017.2,0,.2,,10
192,柳林,2014-10-31 11:00,12.4,0,1.2,360,92,1017.1,0,.22,,10
192,柳林,2014-10-31 12:00,13.1,0,.9,340,92,1016.5,0,.29,,10
192,柳林,2014-10-31 13:00,12.9,0,1.9,320,83,1015.7,0,.18,,10
192,柳林,2014-10-31 14:00,12.2,.5,1.9,320,90,1014.9,0,.2,,10
192,柳林,2014-10-31 15:00,11.8,2,1.1,340,93,1014.5,0,.12,,10
192,柳林,2014-10-31 16:00,11.8,3,.9,360,97,1014,0,.06,,10
192,柳林,2014-10-31 17:00,11.7,1.5,1.2,360,96,1013.6,0,0,,10
192,柳林,2014-10-31 18:00,11.6,2,1.3,340,97,1013.4,0,0,,10
192,柳林,2014-10-31 19:00,11.6,1,.9,360,98,1013.2,,,,10
192,柳林,2014-10-31 20:00,11.7,.5,.4,0,98,1012.9,,,,10
192,柳林,2014-10-31 21:00,11.8,1,.6,50,98,1012.7,,,,10
192,柳林,2014-10-31 22:00,11.9,1.5,.2,0,98,1012.5,,,,10
192,柳林,2014-10-31 23:00,12.1,1.5,.2,0,98,1012.2,,,,10
192,柳林,2014-11-01 00:00,12.2,1,0,0,98,1011.6,,,,10
192,柳林,2014-11-01 01:00,12.3,,.2,0,98,1011.3,,,,10
192,柳林,2014-11-01 02:00,12.3,,.3,0,98,1011,,,,10
192,柳林,2014-11-01 03:00,12.3,.5,.7,70,98,1010.4,,,,10
192,柳林,2014-11-01 04:00,12.3,,.6,50,98,1009.7,,,,10
192,柳林,2014-11-01 05:00,12.4,,.4,0,98,1009.5,,,,10
192,柳林,2014-11-01 06:00,12.5,,.3,0,98,1009.8,,,,10
192,柳林,2014-11-01 07:00,12.6,,.1,0,98,1010.1,0,0,,10
192,柳林,2014-11-01 08:00,12.9,,.3,0,98,1010.7,0,.06,,10
192,柳林,2014-11-01 09:00,13.4,,.7,50,96,1010.7,0,.22,,10
192,柳林,2014-11-01 10:00,14.5,,.7,340,93,1010.4,0,.65,,10
192,柳林,2014-11-01 11:00,16.1,,1.1,230,83,1010,0,.86,,10
192,柳林,2014-11-01 12:00,17.3,,.7,140,77,1009.5,.4,1.32,,10
192,柳林,2014-11-01 13:00,17.2,,.9,360,78,1008.9,0,.65,,10
192,柳林,2014-11-01 14:00,18.4,,.5,230,73,1008.2,.1,.7,,8
192,柳林,2014-11-01 15:00,18.6,,1,50,73,1007.7,.5,1.1,,10
192,柳林,2014-11-01 16:00,18.6,,.8,50,75,1008,0,.46,,10
192,柳林,2014-11-01 17:00,18,,.2,0,78,1008.6,0,.17,,10
192,柳林,2014-11-01 18:00,17.4,,.1,0,86,1008.8,0,.01,,10
192,柳林,2014-11-01 19:00,16.5,,.6,140,96,1009.1,,,,
192,柳林,2014-11-01 20:00,15.5,,.1,0,98,1008.7,,,,
192,柳林,2014-11-01 21:00,14.9,,0,0,98,1009,,,,4
192,柳林,2014-11-01 22:00,14.9,,.6,340,98,1009.7,,,,
192,柳林,2014-11-01 23:00,13.5,,.4,0,98,1008.7,,,,
192,柳林,2014-11-02 00:00,12.5,,.3,0,98,1008,,,,0
192,柳林,2014-11-02 01:00,11.9,,.1,0,98,1008,,,,
192,柳林,2014-11-02 02:00,11.5,,0,0,98,1008.2,,,,
192,柳林,2014-11-02 03:00,12,,.2,0,98,1007.4,,,,6
192,柳林,2014-11-02 04:00,12.2,,.1,0,98,1007.3,,,,7
192,柳林,2014-11-02 05:00,11.8,,.1,0,98,1006.5,,,,6
192,柳林,2014-11-02 06:00,11.5,,.5,70,98,1005.9,,,,7
192,柳林,2014-11-02 07:00,11.6,,1.1,140,98,1006.7,0,0,,10
192,柳林,2014-11-02 08:00,13.2,,.5,230,95,1006.2,.2,.19,,8
192,柳林,2014-11-02 09:00,14.4,,1.2,270,76,1006.7,.5,.54,,9
192,柳林,2014-11-02 10:00,14.6,,3,340,64,1007.8,.2,.34,,10
192,柳林,2014-11-02 11:00,14.7,,.8,20,55,1007.2,0,.27,,10
192,柳林,2014-11-02 12:00,14.5,0,1.3,20,58,1006.8,0,.26,,9
192,柳林,2014-11-02 13:00,16.8,,1,160,47,1005.9,.5,1.19,,7
192,柳林,2014-11-02 14:00,16.8,,5.6,270,38,1005.4,.9,1.62,,4
192,柳林,2014-11-02 15:00,16.5,,3.4,290,44,1006.3,.6,.99,,4
192,柳林,2014-11-02 16:00,14.9,,3.1,340,45,1007.5,.6,.66,,6
192,柳林,2014-11-02 17:00,14.1,,3.9,340,43,1008.1,.7,.28,,3
192,柳林,2014-11-02 18:00,13.2,,4.5,340,36,1009.1,.1,.03,,2
192,柳林,2014-11-02 19:00,13,,3.2,320,40,1010.1,,,,
192,柳林,2014-11-02 20:00,12.3,,2.6,360,36,1010.6,,,,
192,柳林,2014-11-02 21:00,12.2,,3,320,34,1011.5,,,,2
192,柳林,2014-11-02 22:00,11.6,,3.3,360,38,1011.7,,,,
192,柳林,2014-11-02 23:00,11.5,,2.6,340,41,1012.3,,,,
192,柳林,2014-11-03 00:00,10.9,,2.4,360,38,1012.5,,,,2
192,柳林,2014-11-03 01:00,9.7,,1.7,20,41,1012.5,,,,
192,柳林,2014-11-03 02:00,8.5,,1.8,50,50,1013,,,,
192,柳林,2014-11-03 03:00,9,,2.9,340,38,1013.3,,,,0
192,柳林,2014-11-03 04:00,7.9,,2.3,20,42,1013.8,,,,0
192,柳林,2014-11-03 05:00,7.6,,2.4,20,42,1014.1,,,,0
192,柳林,2014-11-03 06:00,7.3,,1.7,20,43,1014.3,,,,0
192,柳林,2014-11-03 07:00,6.8,,1,360,45,1014.9,0,0,,0
192,柳林,2014-11-03 08:00,8.3,,1.5,20,42,1015.7,.8,.28,,0
192,柳林,2014-11-03 09:00,9.4,,3.2,20,35,1016.1,1,.94,,0
192,柳林,2014-11-03 10:00,10.3,,4.3,360,31,1016.5,1,1.59,,0
192,柳林,2014-11-03 11:00,11.6,,4.2,360,27,1015.8,1,2.07,,0
192,柳林,2014-11-03 12:00,12.8,,4.1,360,25,1015,1,2.35,,0
192,柳林,2014-11-03 13:00,14,,3.2,360,26,1014.1,1,2.39,,0
192,柳林,2014-11-03 14:00,14.5,,3.8,360,27,1013.6,1,2.19,,0
192,柳林,2014-11-03 15:00,14.4,,2.9,20,29,1013.6,1,1.78,,0
192,柳林,2014-11-03 16:00,13.8,,3.8,360,30,1014,1,1.19,,0
192,柳林,2014-11-03 17:00,12.6,,2.9,360,33,1014.5,1,.5,,0
192,柳林,2014-11-03 18:00,11,,1.5,360,42,1014.9,.1,.02,,0
192,柳林,2014-11-03 19:00,7.8,,.8,70,63,1015.8,,,,
192,柳林,2014-11-03 20:00,6.4,,.4,0,72,1016.3,,,,
192,柳林,2014-11-03 21:00,5.3,,.4,0,79,1016.8,,,,0
192,柳林,2014-11-03 22:00,4.4,,.3,0,83,1017.3,,,,
192,柳林,2014-11-03 23:00,2.9,,1.1,110,89,1017.8,,,,
192,柳林,2014-11-04 00:00,3.1,,.2,0,94,1017.9,,,,0
192,柳林,2014-11-04 01:00,2.7,,.3,0,97,1017.9,,,,
192,柳林,2014-11-04 02:00,2,,.5,70,98,1017.7,,,,
192,柳林,2014-11-04 03:00,1.7,,.1,0,98,1017.9,,,,0
192,柳林,2014-11-04 04:00,1.4,,.6,70,98,1018.3,,,,0
192,柳林,2014-11-04 05:00,.9,,0,0,98,1018.4,,,,0
192,柳林,2014-11-04 06:00,.5,,.3,0,98,1018.9,,,,0
192,柳林,2014-11-04 07:00,.5,,.3,0,98,1019.7,0,0,,0
192,柳林,2014-11-04 08:00,2.4,,.7,90,91,1020.2,.7,.22,,0
192,柳林,2014-11-04 09:00,7.3,,.2,0,72,1020.5,1,.85,,0
192,柳林,2014-11-04 10:00,10.3,,.8,90,57,1020.3,1,1.56,,0
192,柳林,2014-11-04 11:00,12.4,,1.5,200,52,1019.7,1,2.04,,0
192,柳林,2014-11-04 12:00,14.7,,1.3,200,41,1019.1,1,2.31,,0
192,柳林,2014-11-04 13:00,15.8,,1.3,200,33,1018.1,1,2.34,,0
192,柳林,2014-11-04 14:00,17,,1.5,160,32,1017.1,1,2.19,,0
192,柳林,2014-11-04 15:00,17.4,,1.9,90,29,1016.8,1,1.77,,0
192,柳林,2014-11-04 16:00,17.4,,1.1,140,30,1017,1,1.18,,1
192,柳林,2014-11-04 17:00,15,,1.9,200,42,1017.5,1,.42,,3
192,柳林,2014-11-04 18:00,12.2,,.5,230,55,1017.7,0,.03,,2
192,柳林,2014-11-04 19:00,8.9,,.2,0,77,1018.3,,,,
192,柳林,2014-11-04 20:00,7.2,,0,0,85,1018.7,,,,
192,柳林,2014-11-04 21:00,6,,0,0,94,1019.1,,,,0
192,柳林,2014-11-04 22:00,5.2,,0,0,97,1019.4,,,,
192,柳林,2014-11-04 23:00,4.5,,.2,0,98,1019.5,,,,
192,柳林,2014-11-05 00:00,3.9,,0,0,98,1019.3,,,,0
192,柳林,2014-11-05 01:00,3.5,,.2,0,98,1019.1,,,,
192,柳林,2014-11-05 02:00,2.8,,.4,0,98,1019.4,,,,
192,柳林,2014-11-05 03:00,2.3,,0,0,98,1019.4,,,,0
192,柳林,2014-11-05 04:00,1.9,,0,0,98,1019.1,,,,0
192,柳林,2014-11-05 05:00,1.5,,0,0,98,1018.9,,,,0
192,柳林,2014-11-05 06:00,1.3,,.3,0,98,1018.9,,,,0
192,柳林,2014-11-05 07:00,1.3,,.4,0,98,1019.1,0,0,,0
192,柳林,2014-11-05 08:00,3.3,,.3,0,95,1020,.7,.25,,0
192,柳林,2014-11-05 09:00,6.9,,.6,160,78,1019.9,1,.89,,0
192,柳林,2014-11-05 10:00,11.2,,.6,110,66,1019.9,1,1.5,,0
192,柳林,2014-11-05 11:00,13.1,,1.1,70,56,1019.2,1,1.98,,0
