瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
127,面林,2024-06-02 12:00,23.2,,2.8,340,40,995.8,1,3.64,,5
127,面林,2024-06-02 13:00,23.3,,1.6,20,42,995.3,.6,2.64,,5
127,面林,2024-06-02 14:00,24.9,,2.1,320,39,994.6,.9,3.36,,5
127,面林,2024-06-02 15:00,24.1,,1.6,290,39,994.3,.6,2.1,,7
127,面林,2024-06-02 16:00,24.1,,.7,290,36,994.1,0,.77,,7
127,面林,2024-06-02 17:00,24.2,,1.9,270,37,993.8,.2,.95,,7
127,面林,2024-06-02 18:00,24.6,0,3.3,270,42,993.7,.8,1.19,,6
127,面林,2024-06-02 19:00,22.9,0,2.6,290,47,994.4,0,.25,,8
127,面林,2024-06-02 20:00,18.5,0,2.6,90,72,995.1,0,0,,10
127,面林,2024-06-02 21:00,18,0,1,160,77,996.2,,,,9
127,面林,2024-06-02 22:00,17.1,,1.5,90,83,996.4,,,,9
127,面林,2024-06-02 23:00,16.4,,2.1,90,86,996.4,,,,7
127,面林,2024-06-03 00:00,15.6,,1.6,90,85,996.6,,,,1
127,面林,2024-06-03 01:00,15,,.9,90,84,996.6,,,,1
127,面林,2024-06-03 02:00,14.8,,.5,140,86,996.3,,,,4
127,面林,2024-06-03 03:00,14.5,,1.1,110,87,996.4,,,,3
127,面林,2024-06-03 04:00,13.5,,.7,110,91,996.5,,,,1
127,面林,2024-06-03 05:00,13.6,,.2,0,92,996.7,,,,4
127,面林,2024-06-03 06:00,15.1,,1.5,90,88,997.1,0,.05,,2
127,面林,2024-06-03 07:00,15.9,,1.5,90,86,997.4,.4,.32,,0
127,面林,2024-06-03 08:00,17.8,,1.9,70,79,997.7,.4,.82,,0
127,面林,2024-06-03 09:00,20.2,,1.6,90,67,997.7,1,2.12,,0
127,面林,2024-06-03 10:00,21.7,,1.9,90,59,997.4,1,2.92,,1
127,面林,2024-06-03 11:00,23,,2,90,40,997.2,1,3.45,,1
127,面林,2024-06-03 12:00,23.6,,1.1,70,41,996.6,1,3.6,,0
127,面林,2024-06-03 13:00,24.4,,2.2,90,41,996.1,1,3.7,,1
127,面林,2024-06-03 14:00,26,,1.7,90,37,995.8,1,3.61,,0
127,面林,2024-06-03 15:00,26.5,,1.9,230,34,995.4,1,3.31,,2
127,面林,2024-06-03 16:00,26.1,,.9,70,40,995.3,.4,1.39,,1
127,面林,2024-06-03 17:00,26.2,,1.5,50,36,995.2,1,2.3,,3
127,面林,2024-06-03 18:00,25,,1.2,50,41,995.3,.3,.8,,7
127,面林,2024-06-03 19:00,21.5,0,1.3,20,58,996.3,0,.12,,10
127,面林,2024-06-03 20:00,22.7,0,4.1,50,37,997,0,0,,9
127,面林,2024-06-03 21:00,21.7,,3.7,90,36,997.6,,,,1
127,面林,2024-06-03 22:00,20.5,,2.9,90,36,998.6,,,,0
127,面林,2024-06-03 23:00,18.3,,.6,360,44,999.5,,,,0
127,面林,2024-06-04 00:00,16.4,,.5,20,50,999.9,,,,0
127,面林,2024-06-04 01:00,14.3,,.8,90,58,1000.3,,,,0
127,面林,2024-06-04 02:00,13.2,,1.8,110,63,1000.2,,,,0
127,面林,2024-06-04 03:00,12.2,,.4,0,70,1000.5,,,,0
127,面林,2024-06-04 04:00,11.7,,.4,0,72,1000.8,,,,0
127,面林,2024-06-04 05:00,11,,.2,0,78,1001.3,,,,0
127,面林,2024-06-04 06:00,12.3,,1.4,90,71,1001.9,0,.01,,0
127,面林,2024-06-04 07:00,16.2,,1.5,90,58,1002.3,.9,.66,,0
127,面林,2024-06-04 08:00,18.2,,2.8,90,49,1002.7,1,1.44,,0
127,面林,2024-06-04 09:00,19.7,,2.4,90,47,1002.8,1,2.21,,0
127,面林,2024-06-04 10:00,21.5,,.9,70,44,1002.7,1,2.83,,0
127,面林,2024-06-04 11:00,22.4,,1.5,360,38,1002.6,1,3.36,,0
127,面林,2024-06-04 12:00,24.1,,1.9,110,35,1002,1,3.66,,0
127,面林,2024-06-04 13:00,25.1,,2.4,90,32,1001.5,1,3.75,,0
127,面林,2024-06-04 14:00,26.3,,1.9,70,25,1000.9,1,3.63,,0
127,面林,2024-06-04 15:00,26.5,,1.5,90,24,1000.6,1,3.25,,0
127,面林,2024-06-04 16:00,27.4,,.9,270,27,1000.4,1,2.71,,0
127,面林,2024-06-04 17:00,26.7,,1.9,290,29,1000.7,1,2.04,,0
127,面林,2024-06-04 18:00,26.8,,.9,340,30,1000.7,1,1.32,,0
127,面林,2024-06-04 19:00,25.7,,1.6,290,33,1001.1,1,.58,,0
127,面林,2024-06-04 20:00,21.6,,1.1,90,49,1001.4,.4,.08,,0
127,面林,2024-06-04 21:00,20.7,,1.3,90,48,1002.1,,,,0
127,面林,2024-06-04 22:00,18.1,,.9,90,62,1003,,,,0
127,面林,2024-06-04 23:00,16.8,,.4,0,69,1003.8,,,,0
127,面林,2024-06-05 00:00,16,,.2,0,73,1003.7,,,,0
127,面林,2024-06-05 01:00,15.4,,.2,0,77,1003.8,,,,0
127,面林,2024-06-05 02:00,15.3,,.6,90,80,1004.1,,,,0
127,面林,2024-06-05 03:00,13.4,,.1,0,84,1004.1,,,,0
127,面林,2024-06-05 04:00,14,,1,90,84,1004.3,,,,0
127,面林,2024-06-05 05:00,13.4,,.4,0,86,1004.5,,,,0
127,面林,2024-06-05 06:00,13.6,,.7,90,87,1004.9,0,.02,,0
127,面林,2024-06-05 07:00,16.5,,0,0,76,1005.4,.9,.6,,0
127,面林,2024-06-05 08:00,19.1,,.5,50,67,1005.7,1,1.36,,0
127,面林,2024-06-05 09:00,21.6,,.6,290,60,1005.5,1,2.09,,3
127,面林,2024-06-05 10:00,23.9,,1.4,320,55,1005.1,1,2.64,,4
127,面林,2024-06-05 11:00,24.8,,1.7,250,47,1004.8,1,3.14,,2
127,面林,2024-06-05 12:00,26.7,,1.7,320,44,1004.2,1,3.5,,6
127,面林,2024-06-05 13:00,28.1,,2,360,45,1003.6,1,3.41,,7
127,面林,2024-06-05 14:00,28.2,,1.5,20,41,1002.9,1,2.99,,8
127,面林,2024-06-05 15:00,28.7,,.9,20,41,1002.5,1,2.51,,7
127,面林,2024-06-05 16:00,29.2,,2.2,180,39,1002.4,1,2.22,,7
127,面林,2024-06-05 17:00,28.5,,2.2,200,29,1002,1,1.52,,7
127,面林,2024-06-05 18:00,27.7,,1.4,160,33,1002.1,1,1.14,,7
127,面林,2024-06-05 19:00,24.8,,.9,110,48,1002.7,.3,.4,,8
127,面林,2024-06-05 20:00,22.7,,.9,110,52,1002.9,0,.06,,8
127,面林,2024-06-05 21:00,22.4,,.9,70,52,1003.2,,,,8
127,面林,2024-06-05 22:00,22.9,,1.6,140,53,1004,,,,7
127,面林,2024-06-05 23:00,20.2,,1.1,70,66,1004.1,,,,6
127,面林,2024-06-06 00:00,19,,.4,0,66,1004.1,,,,8
127,面林,2024-06-06 01:00,18.1,,.5,90,71,1004,,,,8
127,面林,2024-06-06 02:00,17.8,,1.2,90,72,1004,,,,8
127,面林,2024-06-06 03:00,16.7,,1,140,77,1003.8,,,,7
127,面林,2024-06-06 04:00,16.5,,.2,0,78,1003.6,,,,9
127,面林,2024-06-06 05:00,15.5,,.5,90,81,1003.8,,,,8
127,面林,2024-06-06 06:00,16.5,,.1,0,81,1004,0,.05,,9
127,面林,2024-06-06 07:00,18.3,,.8,70,79,1003.9,0,.32,,9
127,面林,2024-06-06 08:00,19.2,,0,0,73,1004.3,0,.63,,8
127,面林,2024-06-06 09:00,20.5,,.8,270,65,1004.3,.3,1.06,,7
127,面林,2024-06-06 10:00,23.7,,1,20,54,1004,1,2.15,,8
127,面林,2024-06-06 11:00,24.2,,1.5,250,49,1003.6,.4,2.3,,8
127,面林,2024-06-06 12:00,25.3,,.6,180,49,1002.9,.4,2.45,,9
127,面林,2024-06-06 13:00,26.4,,2,200,45,1002.5,.4,2.63,,8
127,面林,2024-06-06 14:00,27.1,,2.5,230,44,1001.8,1,3.04,,7
127,面林,2024-06-06 15:00,28.1,,2.3,230,41,1001.1,1,3.02,,3
127,面林,2024-06-06 16:00,28.7,,3,230,34,1000.4,1,2.72,,1
127,面林,2024-06-06 17:00,28.8,,2.5,200,27,999.9,1,2.08,,0
127,面林,2024-06-06 18:00,28.2,,3.1,230,26,1000,1,1.36,,0
127,面林,2024-06-06 19:00,27,,1.8,180,27,1000.4,1,.64,,0
127,面林,2024-06-06 20:00,22.1,,1.2,70,42,1000.7,.4,.09,,0
127,面林,2024-06-06 21:00,20.9,,1.2,90,50,1001.5,,,,0
127,面林,2024-06-06 22:00,21.2,,1.9,230,52,1002.1,,,,0
127,面林,2024-06-06 23:00,18.7,,.6,340,61,1002,,,,5
127,面林,2024-06-07 00:00,17,,.4,0,71,1002,,,,0
127,面林,2024-06-07 01:00,16.5,,.8,90,76,1002,,,,0
127,面林,2024-06-07 02:00,16.2,,1.1,90,82,1001.8,,,,0
127,面林,2024-06-07 03:00,15.7,,.3,0,83,1001.8,,,,5
127,面林,2024-06-07 04:00,15.5,,1.2,110,84,1001.5,,,,5
127,面林,2024-06-07 05:00,15.1,,1.4,70,87,1001.6,,,,0
127,面林,2024-06-07 06:00,14.8,,0,0,88,1001.7,0,.05,,0
127,面林,2024-06-07 07:00,17.5,,1.2,20,79,1002,.9,.57,,6
127,面林,2024-06-07 08:00,19.3,,1.1,270,68,1002.3,1,1.28,,7
127,面林,2024-06-07 09:00,20.7,,.5,50,66,1001.8,.9,1.55,,8
127,面林,2024-06-07 10:00,22.9,,.9,320,57,1001.2,1,2.31,,4
127,面林,2024-06-07 11:00,24,,.9,250,55,1000.6,.7,2.56,,7
127,面林,2024-06-07 12:00,25.7,,1.7,50,53,999.7,.6,2.91,,8
127,面林,2024-06-07 13:00,25.7,,1.5,110,49,999,.2,2.33,,8
127,面林,2024-06-07 14:00,26.6,,.9,20,49,998.3,.3,2.28,,9
127,面林,2024-06-07 15:00,27.2,,1.1,340,48,997.9,.3,1.84,,9
127,面林,2024-06-07 16:00,27,,1.7,250,48,997.5,.7,2.04,,8
127,面林,2024-06-07 17:00,26.5,,.8,290,49,996.6,0,.97,,9
127,面林,2024-06-07 18:00,26.9,,1,250,49,996.8,.1,.61,,6
127,面林,2024-06-07 19:00,24.7,,.9,140,59,996.9,.3,.38,,8
127,面林,2024-06-07 20:00,23.2,,.6,110,63,997.1,0,.02,,10
127,面林,2024-06-07 21:00,22.5,,.5,90,65,997.4,,,,10
127,面林,2024-06-07 22:00,22.3,0,1.6,250,71,998.3,,,,10
127,面林,2024-06-07 23:00,20,0,.1,0,86,998.1,,,,10
127,面林,2024-06-08 00:00,20.1,,0,0,83,997.8,,,,8
127,面林,2024-06-08 01:00,19.5,,.6,360,85,997.9,,,,9
127,面林,2024-06-08 02:00,19.5,0,.2,0,86,997.6,,,,9
127,面林,2024-06-08 03:00,19.3,0,0,0,84,997.1,,,,10
127,面林,2024-06-08 04:00,18.8,0,.5,20,91,996.8,,,,9
127,面林,2024-06-08 05:00,18.6,,0,0,88,996.8,,,,10
127,面林,2024-06-08 06:00,18.6,,.2,0,88,996.7,0,.01,,9
127,面林,2024-06-08 07:00,19.1,0,1.2,230,87,996.8,0,.1,,10
127,面林,2024-06-08 08:00,19,.1,.6,320,92,996.6,0,.27,,9
127,面林,2024-06-08 09:00,19.2,.2,.5,340,91,996.2,0,.37,,9
127,面林,2024-06-08 10:00,19,.1,.5,270,92,996.4,0,.36,,9
127,面林,2024-06-08 11:00,19.6,.4,.8,250,86,996.1,0,.5,,10
127,面林,2024-06-08 12:00,19.7,.3,.6,140,85,996.1,0,.45,,8
127,面林,2024-06-08 13:00,19,2.5,.5,90,87,995.8,0,.36,,9
127,面林,2024-06-08 14:00,19,1.2,.7,20,92,995.5,0,.47,,8
127,面林,2024-06-08 15:00,20.2,.2,.8,20,90,995,0,.68,,8
127,面林,2024-06-08 16:00,22.4,0,1.1,140,78,994.4,.4,1.66,,5
127,面林,2024-06-08 17:00,22.9,,1.2,70,72,994,.9,1.9,,4
127,面林,2024-06-08 18:00,23.2,,1,180,71,993.8,.7,1.08,,3
127,面林,2024-06-08 19:00,22.2,,1.3,110,78,993.7,.8,.54,,7
127,面林,2024-06-08 20:00,20.3,,.9,140,81,994,0,.05,,6
127,面林,2024-06-08 21:00,19.7,,1.4,90,83,994.1,,,,7
127,面林,2024-06-08 22:00,19.3,,1.9,50,85,994.5,,,,5
127,面林,2024-06-08 23:00,19.1,,1.5,90,85,994.4,,,,6
127,面林,2024-06-09 00:00,18.5,,.2,0,87,994.4,,,,6
127,面林,2024-06-09 01:00,18.5,,.3,0,89,994.3,,,,4
127,面林,2024-06-09 02:00,18,,.2,0,91,994.3,,,,4
127,面林,2024-06-09 03:00,17.6,,.4,0,92,994.4,,,,6
127,面林,2024-06-09 04:00,17.5,,.7,140,93,994.8,,,,6
127,面林,2024-06-09 05:00,18.1,,0,0,92,994.7,,,,6
127,面林,2024-06-09 06:00,18.6,,.2,0,91,994.8,0,.01,,7
127,面林,2024-06-09 07:00,19.2,,.9,270,86,994.8,0,.42,,8
127,面林,2024-06-09 08:00,20.6,,.2,0,82,994.7,.9,1.06,,7
127,面林,2024-06-09 09:00,22.5,,1.5,50,75,994.9,.9,1.64,,7
127,面林,2024-06-09 10:00,22.7,,.5,230,71,994.8,.8,2.17,,5
127,面林,2024-06-09 11:00,24.6,,1.3,230,60,994.5,.9,3.47,,5
127,面林,2024-06-09 12:00,26.2,,1.4,140,57,994.2,.4,2.57,,2
127,面林,2024-06-09 13:00,26.9,,1.2,250,52,993.5,.8,3.3,,1
127,面林,2024-06-09 14:00,27.8,,1.9,270,50,993.1,1,3.54,,1
127,面林,2024-06-09 15:00,28.7,,2.1,270,48,993.1,1,2.93,,5
127,面林,2024-06-09 16:00,28.5,,1.8,320,51,992.7,1,2.53,,6
127,面林,2024-06-09 17:00,28.3,,1.4,340,49,992.5,1,1.65,,4
127,面林,2024-06-09 18:00,28,,1.4,320,50,992.5,1,1.26,,3
127,面林,2024-06-09 19:00,27,,2.9,270,50,993,.8,.59,,0
127,面林,2024-06-09 20:00,25.6,,2.1,270,51,993.4,0,.07,,0
127,面林,2024-06-09 21:00,21.5,,1.2,90,70,993.8,,,,0
127,面林,2024-06-09 22:00,19.9,,.7,110,77,994.7,,,,0
127,面林,2024-06-09 23:00,19.3,,.7,90,83,994.7,,,,0
127,面林,2024-06-10 00:00,18.7,,.8,90,85,994.8,,,,0
127,面林,2024-06-10 01:00,18.3,,.8,90,87,994.6,,,,0
127,面林,2024-06-10 02:00,17.9,,.4,0,87,994.6,,,,0
127,面林,2024-06-10 03:00,17,,.4,0,90,994.7,,,,0
127,面林,2024-06-10 04:00,17,,.9,90,92,995.3,,,,0
127,面林,2024-06-10 05:00,16.2,,.1,0,93,995.6,,,,0
127,面林,2024-06-10 06:00,16.8,,.4,0,94,995.7,0,.05,,0
127,面林,2024-06-10 07:00,18.7,,0,0,89,996,.7,.49,,0
127,面林,2024-06-10 08:00,20.4,,.5,90,82,996,1,1.05,,0
127,面林,2024-06-10 09:00,22.9,,.7,290,71,995.6,1,1.84,,0
127,面林,2024-06-10 10:00,24.7,,1,360,63,994.9,1,2.55,,1
127,面林,2024-06-10 11:00,26.7,,1.4,290,56,994.2,1,3.07,,0
127,面林,2024-06-10 12:00,27.5,,1.6,160,54,993.7,1,3.39,,0
127,面林,2024-06-10 13:00,28.4,,1.4,230,50,992.7,1,3.37,,1
127,面林,2024-06-10 14:00,29.7,,2.1,270,44,992.1,1,3.24,,1
127,面林,2024-06-10 15:00,30,,1.9,230,45,991.9,1,2.63,,2
127,面林,2024-06-10 16:00,30.5,,3.2,270,45,991.6,.9,2.24,,4
127,面林,2024-06-10 17:00,30.2,,3.8,230,45,991.3,.8,1.7,,7
127,面林,2024-06-10 18:00,28.8,,2.6,250,50,991.4,.2,.63,,5
127,面林,2024-06-10 19:00,28.5,,2.4,270,51,991.8,0,.46,,3
127,面林,2024-06-10 20:00,27.5,,1.6,230,53,992.4,0,.07,,1
127,面林,2024-06-10 21:00,24.9,,.7,160,64,992.8,,,,3
127,面林,2024-06-10 22:00,22.8,,.8,110,72,993.4,,,,0
127,面林,2024-06-10 23:00,21.7,,.9,110,75,994,,,,0
127,面林,2024-06-11 00:00,20.9,,.6,110,77,994.1,,,,0
127,面林,2024-06-11 01:00,19.8,,.7,110,79,994.2,,,,0
127,面林,2024-06-11 02:00,19.3,,.8,90,82,994.4,,,,0
127,面林,2024-06-11 03:00,19,,.1,0,85,994.3,,,,0
127,面林,2024-06-11 04:00,18.3,,.7,90,87,994.4,,,,0
127,面林,2024-06-11 05:00,18,,.1,0,88,995.1,,,,0
127,面林,2024-06-11 06:00,18.8,,.1,0,89,995.2,0,.02,,0
127,面林,2024-06-11 07:00,20.5,,.1,0,82,995.4,0,.23,,9
127,面林,2024-06-11 08:00,22.3,,.2,0,72,995.3,0,.7,,0
127,面林,2024-06-11 09:00,23.6,,1.3,230,68,995.2,.1,1.22,,5
127,面林,2024-06-11 10:00,24.5,,1.5,250,62,994.8,.6,1.77,,1
127,面林,2024-06-11 11:00,25.9,,1.8,270,60,994.3,1,3.13,,0
127,面林,2024-06-11 12:00,27.8,,2,270,52,993.8,1,3.43,,0
127,面林,2024-06-11 13:00,28.5,,1.6,250,51,992.9,1,3.53,,0
127,面林,2024-06-11 14:00,29.9,,1.9,320,48,992.3,1,3.41,,0
127,面林,2024-06-11 15:00,31.3,,2.3,270,46,992,1,3.02,,0
127,面林,2024-06-11 16:00,31.4,,2.1,270,45,991.6,1,2.5,,0
127,面林,2024-06-11 17:00,30.6,,2.1,340,47,991.4,1,1.84,,3
127,面林,2024-06-11 18:00,30.1,,2,290,49,991.4,1,1.1,,4
127,面林,2024-06-11 19:00,29.2,,2.3,290,48,991.7,.6,.45,,5
127,面林,2024-06-11 20:00,26.9,,1.1,360,58,992.1,0,.07,,0
127,面林,2024-06-11 21:00,25.1,,.4,0,67,992.6,,,,5
127,面林,2024-06-11 22:00,22.9,,.6,90,76,993,,,,4
127,面林,2024-06-11 23:00,21.8,,.9,90,79,992.8,,,,5
127,面林,2024-06-12 00:00,20.8,,.9,90,82,992.7,,,,4
127,面林,2024-06-12 01:00,20.2,,.4,0,84,992.3,,,,5
127,面林,2024-06-12 02:00,19.3,,.5,90,86,991.7,,,,3
127,面林,2024-06-12 03:00,18.4,,.4,0,87,992,,,,0
127,面林,2024-06-12 04:00,17.7,,.9,110,91,992.8,,,,0
127,面林,2024-06-12 05:00,17.6,,.7,110,92,993.3,,,,0
127,面林,2024-06-12 06:00,17.7,,.2,0,93,993.5,0,.05,,0
127,面林,2024-06-12 07:00,20.2,,.9,360,86,994.4,.9,.53,,0
127,面林,2024-06-12 08:00,21.8,,1.6,290,77,994.6,1,1.26,,0
127,面林,2024-06-12 09:00,24.2,,1,70,63,994.2,1,2.02,,0
127,面林,2024-06-12 10:00,25.8,,1,290,47,993.5,1,2.69,,0
127,面林,2024-06-12 11:00,27.7,,1.1,180,41,992.8,1,3.13,,6
127,面林,2024-06-12 12:00,28.8,,1.5,200,36,992,1,3.42,,0
127,面林,2024-06-12 13:00,30.8,,1.3,250,33,991.1,1,3.65,,0
127,面林,2024-06-12 14:00,31.2,,1.5,250,26,990.4,1,3.54,,0
127,面林,2024-06-12 15:00,32.7,,1.9,340,25,989.8,1,3.24,,0
127,面林,2024-06-12 16:00,33,,2.8,250,25,989.6,1,2.72,,0
127,面林,2024-06-12 17:00,32.5,,2.2,320,29,989.3,1,2.04,,0
127,面林,2024-06-12 18:00,31.7,,2.5,320,28,989.6,1,1.33,,0
127,面林,2024-06-12 19:00,30.3,,1.6,290,33,989.9,.9,.51,,0
127,面林,2024-06-12 20:00,26,,.9,70,50,990.1,0,.08,,0
127,面林,2024-06-12 21:00,25.9,,1,320,51,990.5,,,,0
127,面林,2024-06-12 22:00,23.2,,.4,0,63,990.9,,,,5
127,面林,2024-06-12 23:00,21.7,,.9,90,71,991.1,,,,5
127,面林,2024-06-13 00:00,20.7,,.8,90,75,991,,,,5
127,面林,2024-06-13 01:00,19.8,,.7,90,79,990.6,,,,4
127,面林,2024-06-13 02:00,19.2,,.7,110,81,991,,,,5
127,面林,2024-06-13 03:00,18.2,,.6,90,85,991.3,,,,6
127,面林,2024-06-13 04:00,17.3,,.2,0,86,991.3,,,,7
127,面林,2024-06-13 05:00,18,,1.1,90,86,991.3,,,,6
127,面林,2024-06-13 06:00,17.6,,.1,0,88,992.3,0,.05,,7
127,面林,2024-06-13 07:00,20,,0,0,80,992.4,.4,.47,,7
127,面林,2024-06-13 08:00,21.7,,.4,0,72,992.3,1,1.38,,4
127,面林,2024-06-13 09:00,24.1,,1.2,250,63,991.7,1,1.99,,3
127,面林,2024-06-13 10:00,26.8,,1.6,270,56,991,1,2.66,,0
127,面林,2024-06-13 11:00,28.9,,1.7,250,49,990.7,1,3.14,,0
127,面林,2024-06-13 12:00,30.4,,1.5,320,41,990.9,1,3.42,,0
127,面林,2024-06-13 13:00,31.3,,2.3,290,35,990.3,1,3.57,,1
127,面林,2024-06-13 14:00,32.7,,2.8,320,23,990.1,1,3.49,,2
127,面林,2024-06-13 15:00,33.2,,1.9,320,29,989.9,1,3.15,,3
127,面林,2024-06-13 16:00,32.9,,1.6,320,26,989.5,1,2.71,,3
127,面林,2024-06-13 17:00,32.8,,1.7,340,29,989.2,1,2.01,,0
127,面林,2024-06-13 18:00,32.5,,.7,250,28,989.2,1,1.32,,0
127,面林,2024-06-13 19:00,30.7,,.8,180,38,989.4,1,.59,,0
127,面林,2024-06-13 20:00,26.2,,1.2,90,48,990.1,.1,.09,,0
127,面林,2024-06-13 21:00,24.7,,.7,110,58,990.9,,,,0
127,面林,2024-06-13 22:00,23.2,,.4,0,63,991.1,,,,0
127,面林,2024-06-13 23:00,22.4,,1.3,90,64,991.1,,,,0
127,面林,2024-06-14 00:00,22.2,,1.4,110,66,991.2,,,,0
127,面林,2024-06-14 01:00,20.7,,.5,70,73,991.2,,,,0
127,面林,2024-06-14 02:00,20,,1.2,110,75,991.4,,,,0
127,面林,2024-06-14 03:00,19.2,,.2,0,79,991.1,,,,0
127,面林,2024-06-14 04:00,19.3,,.3,0,79,992.3,,,,0
127,面林,2024-06-14 05:00,18.8,,.5,270,84,992.6,,,,0
127,面林,2024-06-14 06:00,19.5,,.7,140,83,992.6,0,.07,,3
127,面林,2024-06-14 07:00,21.7,,.4,0,74,992.7,.9,.53,,0
127,面林,2024-06-14 08:00,23.4,,.7,70,68,993.3,1,1.16,,0
127,面林,2024-06-14 09:00,25.5,,.9,270,59,993.2,1,1.91,,3
127,面林,2024-06-14 10:00,27.5,,1.1,250,51,992.4,1,2.5,,1
127,面林,2024-06-14 11:00,29.1,,1.1,180,46,991.6,1,3.04,,3
127,面林,2024-06-14 12:00,31.3,,1.6,360,40,991.1,1,3.36,,3
127,面林,2024-06-14 13:00,31.2,,1.1,340,39,990.2,1,3.11,,7
127,面林,2024-06-14 14:00,31.9,,1,200,39,989.4,.7,2.51,,8
127,面林,2024-06-14 15:00,32.1,,2.7,250,40,989.4,.8,2.61,,8
127,面林,2024-06-14 16:00,31.7,,2.8,250,41,989.6,.8,1.88,,5
127,面林,2024-06-14 17:00,32.2,,3.2,250,40,989.5,.9,1.38,,6
127,面林,2024-06-14 18:00,31.5,,2.7,250,38,989.4,1,1.2,,0
127,面林,2024-06-14 19:00,30,,1.5,200,42,989.5,.6,.5,,2
127,面林,2024-06-14 20:00,28.2,,2.5,250,51,990.1,0,.05,,5
127,面林,2024-06-14 21:00,25.2,,1.1,360,58,990.8,,,,6
127,面林,2024-06-14 22:00,25.5,,2.1,250,58,991.4,,,,7
127,面林,2024-06-14 23:00,25.2,,2.2,250,57,992,,,,8
127,面林,2024-06-15 00:00,24.7,,1,250,59,991.8,,,,8
127,面林,2024-06-15 01:00,22.4,,.3,0,71,991.4,,,,8
127,面林,2024-06-15 02:00,22.1,,.4,0,73,991.3,,,,10
127,面林,2024-06-15 03:00,20.6,1.6,1.2,90,89,990.8,,,,8
127,面林,2024-06-15 04:00,19.8,,.8,90,92,990.9,,,,8
127,面林,2024-06-15 05:00,19.8,,.3,0,91,990.9,,,,8
127,面林,2024-06-15 06:00,20.3,,.4,0,91,990.9,0,.03,,8
127,面林,2024-06-15 07:00,21.7,,.8,70,86,991,.1,.34,,6
127,面林,2024-06-15 08:00,22.9,0,.6,50,81,991.1,.4,.87,,8
127,面林,2024-06-15 09:00,20.8,3.2,.7,320,88,990.9,0,.51,,9
127,面林,2024-06-15 10:00,23.1,.6,.8,110,85,990.9,.2,1.41,,8
127,面林,2024-06-15 11:00,24.3,,.9,20,79,990.6,.5,2.01,,7
127,面林,2024-06-15 12:00,26.3,,.6,320,67,990,.7,2.79,,5
127,面林,2024-06-15 13:00,27.3,,2.3,230,62,989.1,.1,1.93,,8
127,面林,2024-06-15 14:00,26.5,,2.7,290,66,988.6,.2,1.37,,10
127,面林,2024-06-15 15:00,22,11.3,.8,90,90,988.6,0,.27,,9
127,面林,2024-06-15 16:00,25.7,.1,.1,0,76,988.2,.5,1.81,,8
127,面林,2024-06-15 17:00,23.7,1.4,.8,140,78,987.9,.3,1.06,,8
127,面林,2024-06-15 18:00,23.7,0,.8,140,84,988.2,.2,.81,,9
127,面林,2024-06-15 19:00,22.7,,.2,0,87,988.7,0,.22,,9
127,面林,2024-06-15 20:00,22,,0,0,89,988.9,0,.05,,10
127,面林,2024-06-15 21:00,21.8,,.1,0,91,989.1,,,,7
127,面林,2024-06-15 22:00,21.9,,0,0,92,989.9,,,,9
127,面林,2024-06-15 23:00,21.5,,0,0,91,990.3,,,,6
127,面林,2024-06-16 00:00,21,,.1,0,91,990.3,,,,5
127,面林,2024-06-16 01:00,20.2,,0,0,93,990.1,,,,2
127,面林,2024-06-16 02:00,19.5,,0,0,93,990.1,,,,0
127,面林,2024-06-16 03:00,19.4,,0,0,94,990.3,,,,2
127,面林,2024-06-16 04:00,20.1,,0,0,92,990.6,,,,2
127,面林,2024-06-16 05:00,20.3,,.4,0,90,991,,,,6
127,面林,2024-06-16 06:00,20.1,,1.1,270,88,991.7,0,.02,,0
127,面林,2024-06-16 07:00,20.6,,1.1,250,87,992.3,0,.21,,0
127,面林,2024-06-16 08:00,21.4,,.8,250,81,992.6,0,.63,,1
127,面林,2024-06-16 09:00,22.2,,.4,0,76,992.8,.4,1.31,,0
127,面林,2024-06-16 10:00,24.6,,1,250,64,992.3,.8,2.38,,0
127,面林,2024-06-16 11:00,25.8,,1.6,340,57,992.3,.6,2.48,,4
127,面林,2024-06-16 12:00,27.6,,2.6,340,46,992.1,.9,3.52,,0
127,面林,2024-06-16 13:00,27.7,,2.2,320,43,992.1,1,2.99,,4
127,面林,2024-06-16 14:00,28,,3.7,270,41,991.9,.7,2.99,,4
127,面林,2024-06-16 15:00,29.1,,3.7,250,37,991.5,.9,3.03,,4
127,面林,2024-06-16 16:00,28.7,,2.7,270,39,991.3,.6,2,,4
127,面林,2024-06-16 17:00,28.3,,3.4,270,40,991.3,.7,1.81,,1
127,面林,2024-06-16 18:00,27.7,,3.3,270,42,991.8,1,1.36,,0
127,面林,2024-06-16 19:00,26.7,,3.3,270,44,992.9,.9,.63,,1
127,面林,2024-06-16 20:00,25.1,,1.6,180,46,993.6,0,.13,,1
127,面林,2024-06-16 21:00,21.8,,.8,70,60,994.3,,,,0
127,面林,2024-06-16 22:00,20.2,,.9,90,67,994.8,,,,5
127,面林,2024-06-16 23:00,18.7,,.3,0,74,994.9,,,,5
