瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
127,面林,2023-03-06 01:00,.9,,.6,90,63,1011.4,,,,0
127,面林,2023-03-06 02:00,-.1,,1,90,67,1011.3,,,,0
127,面林,2023-03-06 03:00,-.7,,.2,0,71,1011,,,,0
127,面林,2023-03-06 04:00,-1.3,,.1,0,73,1010.8,,,,0
127,面林,2023-03-06 05:00,-2.2,,.2,0,77,1011,,,,0
127,面林,2023-03-06 06:00,-2.3,,.4,0,79,1011.3,,,,0
127,面林,2023-03-06 07:00,-2.5,,.2,0,82,1011.5,0,0,,0
127,面林,2023-03-06 08:00,-.9,,0,0,80,1012,.4,.14,,0
127,面林,2023-03-06 09:00,2.1,,.2,0,68,1012.3,1,.81,,0
127,面林,2023-03-06 10:00,6,,.5,200,55,1011.6,1,1.55,,0
127,面林,2023-03-06 11:00,9.7,,.9,230,38,1011.1,1,2.15,,0
127,面林,2023-03-06 12:00,12.4,,1.2,250,28,1010.2,1,2.58,,0
127,面林,2023-03-06 13:00,15,,1.9,20,24,1008.7,1,2.77,,2
127,面林,2023-03-06 14:00,15.9,,2.3,200,16,1007.4,1,2.68,,0
127,面林,2023-03-06 15:00,16.6,,2.4,250,17,1006.7,1,2.38,,0
127,面林,2023-03-06 16:00,16.4,,2.2,270,18,1006.3,1,1.78,,0
127,面林,2023-03-06 17:00,16.3,,2.5,290,16,1006.1,1,1.05,,0
127,面林,2023-03-06 18:00,14.8,,1.4,290,19,1006,.8,.38,,0
127,面林,2023-03-06 19:00,9.2,,.4,0,31,1006.5,0,.01,,1
127,面林,2023-03-06 20:00,7.4,,.7,140,37,1006.9,,,,0
127,面林,2023-03-06 21:00,7,,1.8,90,40,1007.1,,,,6
127,面林,2023-03-06 22:00,5,,.4,0,47,1007.6,,,,5
127,面林,2023-03-06 23:00,3.4,,.8,90,53,1008.1,,,,4
127,面林,2023-03-07 00:00,2.3,,.6,90,58,1008.1,,,,0
127,面林,2023-03-07 01:00,1.7,,.8,90,61,1008.1,,,,0
127,面林,2023-03-07 02:00,1.5,,.2,0,61,1008,,,,0
127,面林,2023-03-07 03:00,1,,.2,0,64,1007.6,,,,0
127,面林,2023-03-07 04:00,1.8,,.4,0,62,1007.4,,,,1
127,面林,2023-03-07 05:00,2.4,,.1,0,65,1007.3,,,,0
127,面林,2023-03-07 06:00,1.1,,.2,0,69,1007.4,,,,0
127,面林,2023-03-07 07:00,.6,,.2,0,71,1007.6,0,0,,0
127,面林,2023-03-07 08:00,1.7,,.6,360,73,1008,0,.11,,0
127,面林,2023-03-07 09:00,5.4,,.2,0,58,1008.2,.4,.56,,5
127,面林,2023-03-07 10:00,7.6,,.6,230,45,1008.2,1,1.21,,0
127,面林,2023-03-07 11:00,11.3,,.6,230,39,1007.5,1,1.83,,2
127,面林,2023-03-07 12:00,15.2,,1.4,290,32,1006.8,1,2.21,,5
127,面林,2023-03-07 13:00,17.1,,1.2,320,32,1005.7,1,2.35,,0
127,面林,2023-03-07 14:00,17.6,,1.2,290,32,1004.6,1,2.25,,0
127,面林,2023-03-07 15:00,19.3,,3.6,270,32,1004,1,1.84,,0
127,面林,2023-03-07 16:00,20,,2.1,250,32,1003.6,1,1.57,,0
127,面林,2023-03-07 17:00,19.8,,4.8,250,29,1003.3,1,.96,,0
127,面林,2023-03-07 18:00,18.3,,4.2,230,34,1003.6,.6,.34,,0
127,面林,2023-03-07 19:00,17.1,,4,230,35,1004.2,0,.03,,0
127,面林,2023-03-07 20:00,15.7,,1.6,230,37,1004.8,,,,0
127,面林,2023-03-07 21:00,10.7,,.7,90,48,1005.3,,,,0
127,面林,2023-03-07 22:00,9.4,,.1,0,51,1005.7,,,,0
127,面林,2023-03-07 23:00,7.6,,.9,110,62,1006,,,,0
127,面林,2023-03-08 00:00,7.4,,1.2,90,64,1006.1,,,,0
127,面林,2023-03-08 01:00,6.5,,1,90,66,1006.2,,,,0
127,面林,2023-03-08 02:00,5.4,,.7,90,69,1006.2,,,,0
127,面林,2023-03-08 03:00,4.4,,.5,90,69,1005.9,,,,0
127,面林,2023-03-08 04:00,3.3,,.2,0,72,1005.7,,,,0
127,面林,2023-03-08 05:00,2.9,,.1,0,74,1005.7,,,,0
127,面林,2023-03-08 06:00,2.5,,.6,110,75,1005.9,,,,0
127,面林,2023-03-08 07:00,2.5,,.1,0,76,1006.6,0,0,,4
127,面林,2023-03-08 08:00,4.1,,.1,0,75,1007.1,.3,.15,,6
127,面林,2023-03-08 09:00,8,,.3,0,61,1007.1,1,.67,,6
127,面林,2023-03-08 10:00,12.6,,.8,320,50,1006.9,1,1.35,,6
127,面林,2023-03-08 11:00,15.9,,1.5,290,33,1006.9,.6,1.59,,7
127,面林,2023-03-08 12:00,16.4,,.8,90,33,1006.3,.5,1.91,,8
127,面林,2023-03-08 13:00,19.1,,1.3,320,29,1005.1,.4,2.02,,7
127,面林,2023-03-08 14:00,19.7,,.7,340,29,1004.1,1,2.57,,6
127,面林,2023-03-08 15:00,19.7,,2.1,360,29,1003.5,1,2.04,,6
127,面林,2023-03-08 16:00,19.2,,2.9,320,28,1003.6,1,1.23,,6
127,面林,2023-03-08 17:00,18.2,,2.5,360,33,1003.6,1,1,,2
127,面林,2023-03-08 18:00,17.2,,1,320,37,1004,.6,.32,,5
127,面林,2023-03-08 19:00,15,,.7,110,43,1004.2,0,.01,,10
127,面林,2023-03-08 20:00,12.8,,.4,0,50,1004.2,,,,8
127,面林,2023-03-08 21:00,10.9,,.7,110,58,1003.9,,,,6
127,面林,2023-03-08 22:00,10.8,,.8,90,57,1003.2,,,,6
127,面林,2023-03-08 23:00,8.5,,.5,90,64,1002.8,,,,5
127,面林,2023-03-09 00:00,8.3,,.5,70,65,1002.5,,,,6
127,面林,2023-03-09 01:00,9,,.5,70,64,1002.1,,,,7
127,面林,2023-03-09 02:00,9.5,,.3,0,63,1002.3,,,,9
127,面林,2023-03-09 03:00,7.4,,.7,50,72,1001.7,,,,7
127,面林,2023-03-09 04:00,12.4,,3,140,58,1000.5,,,,2
127,面林,2023-03-09 05:00,7.9,,.4,0,71,1000.3,,,,0
127,面林,2023-03-09 06:00,7.4,0,.3,0,73,1000.5,,,,6
127,面林,2023-03-09 07:00,6.6,,.4,0,76,1000.2,0,0,,6
127,面林,2023-03-09 08:00,9.1,,.1,0,71,1000.5,0,.03,,6
127,面林,2023-03-09 09:00,10.5,,.5,70,68,1000.6,0,.2,,8
127,面林,2023-03-09 10:00,13.6,,.9,340,60,1000.7,.1,.89,,8
127,面林,2023-03-09 11:00,15,,.9,320,58,1000.7,.3,1.2,,8
127,面林,2023-03-09 12:00,16.7,,1.6,360,56,1000.2,.2,1.39,,7
127,面林,2023-03-09 13:00,18.5,,2.6,250,52,999.7,.4,1.77,,7
127,面林,2023-03-09 14:00,19.7,,2.8,290,44,998.7,.8,2.25,,5
127,面林,2023-03-09 15:00,20.4,,2.9,290,31,998.2,1,2.03,,0
127,面林,2023-03-09 16:00,20.1,,3.4,290,27,998.7,1,1.64,,0
127,面林,2023-03-09 17:00,18.5,,4.3,270,25,999.6,1,1,,0
127,面林,2023-03-09 18:00,16.8,,2.4,270,34,1000.3,.7,.38,,1
127,面林,2023-03-09 19:00,14.8,,1.8,250,43,1001.3,0,.03,,0
127,面林,2023-03-09 20:00,13.3,,1.1,270,44,1002.1,,,,0
127,面林,2023-03-09 21:00,9.5,,.9,90,58,1002.7,,,,0
127,面林,2023-03-09 22:00,7.8,,.5,110,64,1003.1,,,,0
127,面林,2023-03-09 23:00,6.9,,.6,90,66,1003.6,,,,0
127,面林,2023-03-10 00:00,6.4,,1.1,70,72,1003.7,,,,6
127,面林,2023-03-10 01:00,5.3,,.7,90,73,1004.3,,,,6
127,面林,2023-03-10 02:00,4,,.4,0,74,1004.8,,,,0
127,面林,2023-03-10 03:00,3,,.2,0,77,1004.7,,,,0
127,面林,2023-03-10 04:00,3,,.4,0,77,1004.6,,,,0
127,面林,2023-03-10 05:00,2,,.1,0,80,1005,,,,0
127,面林,2023-03-10 06:00,1.8,,.1,0,82,1005.5,,,,0
127,面林,2023-03-10 07:00,1.7,,.7,70,84,1006,0,0,,0
127,面林,2023-03-10 08:00,3.5,,0,0,81,1006.5,.5,.18,,0
127,面林,2023-03-10 09:00,7,,.2,0,67,1006.7,1,.82,,0
127,面林,2023-03-10 10:00,10.4,,1,230,54,1006.5,1,1.51,,0
127,面林,2023-03-10 11:00,13.9,,.6,230,44,1006.2,1,2.08,,0
127,面林,2023-03-10 12:00,17.5,,.9,230,35,1005.7,1,2.48,,0
127,面林,2023-03-10 13:00,20.4,,1.1,250,21,1004.6,1,2.57,,0
127,面林,2023-03-10 14:00,22.2,,1.7,290,18,1003.6,1,2.5,,0
127,面林,2023-03-10 15:00,22.8,,1.5,250,17,1003.2,1,2.25,,0
127,面林,2023-03-10 16:00,23.8,,1.8,200,18,1003,1,1.66,,0
127,面林,2023-03-10 17:00,22.7,,2.3,270,20,1003,1,.99,,0
127,面林,2023-03-10 18:00,21.5,,.8,250,23,1003.2,.6,.35,,0
127,面林,2023-03-10 19:00,15.9,,1.3,90,35,1003.7,0,.01,,0
127,面林,2023-03-10 20:00,15,,1.1,90,42,1004.3,,,,0
127,面林,2023-03-10 21:00,13.4,,1.1,90,51,1004.8,,,,0
127,面林,2023-03-10 22:00,11.5,,.3,0,56,1005.5,,,,0
127,面林,2023-03-10 23:00,11,,.4,0,59,1005.9,,,,0
127,面林,2023-03-11 00:00,9.7,,.1,0,61,1006.2,,,,0
127,面林,2023-03-11 01:00,9,,.3,0,64,1006.5,,,,0
127,面林,2023-03-11 02:00,8.3,,0,0,69,1006.7,,,,0
127,面林,2023-03-11 03:00,7.4,,.4,0,71,1006.8,,,,0
127,面林,2023-03-11 04:00,6.9,,.8,90,74,1007.2,,,,6
127,面林,2023-03-11 05:00,6.7,,.3,0,78,1007.6,,,,3
127,面林,2023-03-11 06:00,5.5,,.1,0,79,1007.9,,,,0
127,面林,2023-03-11 07:00,5.5,,.1,0,80,1008.5,0,0,,0
127,面林,2023-03-11 08:00,7.5,,.3,0,77,1009,.5,.2,,0
127,面林,2023-03-11 09:00,10.8,,.2,0,62,1009,1,.82,,0
127,面林,2023-03-11 10:00,14.3,,.5,340,51,1009.2,.9,1.42,,7
127,面林,2023-03-11 11:00,18,,.5,230,42,1009,1,1.73,,7
127,面林,2023-03-11 12:00,19.7,,.5,290,27,1008.4,.6,1.84,,7
127,面林,2023-03-11 13:00,20.9,,1.1,290,21,1007.7,.4,1.75,,7
127,面林,2023-03-11 14:00,22.7,,1,290,19,1006.7,.9,2.21,,7
127,面林,2023-03-11 15:00,23.8,,3.3,270,13,1006.1,1,1.95,,7
127,面林,2023-03-11 16:00,23.8,,2.9,270,12,1006,1,1.43,,7
127,面林,2023-03-11 17:00,22.8,,2.6,250,14,1005.8,.4,.71,,8
127,面林,2023-03-11 18:00,21.6,,.9,250,16,1005.8,0,.28,,8
127,面林,2023-03-11 19:00,15.7,,.8,90,30,1006.2,0,.01,,8
127,面林,2023-03-11 20:00,14.8,,.7,110,31,1006.6,,,,8
127,面林,2023-03-11 21:00,13.5,,.4,0,36,1007.2,,,,10
127,面林,2023-03-11 22:00,12.6,,.7,90,40,1007.4,,,,10
127,面林,2023-03-11 23:00,11.4,,.7,90,44,1007.7,,,,10
127,面林,2023-03-12 00:00,12.4,,.3,0,40,1007.4,,,,9
127,面林,2023-03-12 01:00,11.5,,1.7,90,42,1007.4,,,,8
127,面林,2023-03-12 02:00,10.7,,1,90,47,1007,,,,9
127,面林,2023-03-12 03:00,8.6,,.5,70,53,1006.4,,,,8
127,面林,2023-03-12 04:00,6.8,,.2,0,59,1005.9,,,,6
127,面林,2023-03-12 05:00,7.8,,1.4,90,54,1005.3,,,,0
127,面林,2023-03-12 06:00,8,,.3,0,63,1005.1,,,,7
127,面林,2023-03-12 07:00,7.7,,0,0,67,1004.7,0,0,,9
127,面林,2023-03-12 08:00,10.1,,.7,250,57,1003.6,.3,.21,,6
127,面林,2023-03-12 09:00,10.2,,1.1,290,53,1003,0,.2,,8
127,面林,2023-03-12 10:00,10,,.9,340,72,1002.9,0,.23,,10
127,面林,2023-03-12 11:00,9.3,,2.6,270,84,1002.9,0,.09,,10
127,面林,2023-03-12 12:00,7.6,3.4,3.8,250,81,1004.3,0,.04,,10
127,面林,2023-03-12 13:00,6.6,,2.8,250,84,1005.2,0,.14,,10
127,面林,2023-03-12 14:00,5.8,,2.7,270,83,1004.4,0,.17,,10
127,面林,2023-03-12 15:00,5.8,6.5,2.8,250,84,1003.8,0,.13,,10
127,面林,2023-03-12 16:00,5.5,,2.4,270,80,1003.5,0,.08,,9
127,面林,2023-03-12 17:00,5.5,,3.2,270,70,1003.5,0,.24,,10
127,面林,2023-03-12 18:00,5,.3,3.1,270,65,1003.9,0,.22,,10
127,面林,2023-03-12 19:00,4.5,,3.8,250,61,1004.2,0,.07,,9
127,面林,2023-03-12 20:00,3,,4.1,270,52,1005.5,,,,0
127,面林,2023-03-12 21:00,2,,4.3,270,52,1006.6,,,,0
127,面林,2023-03-12 22:00,1.2,,3.6,270,45,1007.6,,,,4
127,面林,2023-03-12 23:00,1,,4.3,270,41,1007.9,,,,6
127,面林,2023-03-13 00:00,.6,,3.8,270,40,1008.1,,,,6
127,面林,2023-03-13 01:00,.3,,2.9,270,40,1008.5,,,,7
127,面林,2023-03-13 02:00,-.4,,3.8,270,34,1008.8,,,,5
127,面林,2023-03-13 03:00,-.9,,3.4,270,32,1009,,,,0
127,面林,2023-03-13 04:00,-1.4,,3.2,270,31,1009,,,,0
127,面林,2023-03-13 05:00,-1.9,,2.8,270,36,1009.4,,,,0
127,面林,2023-03-13 06:00,-1.9,,2.1,270,32,1010.1,,,,0
127,面林,2023-03-13 07:00,-2.1,,2.6,270,34,1010.6,0,0,,0
127,面林,2023-03-13 08:00,-.9,,2.7,270,33,1011.1,.6,.3,,0
127,面林,2023-03-13 09:00,.2,,3,270,29,1011.1,1,1.14,,0
127,面林,2023-03-13 10:00,1.2,,2,290,28,1010.6,1,1.88,,0
127,面林,2023-03-13 11:00,3,,2.1,250,25,1010.1,1,2.5,,0
127,面林,2023-03-13 12:00,3.8,,1.2,340,25,1009.1,1,2.86,,0
127,面林,2023-03-13 13:00,5.8,,1.4,340,25,1007.9,1,3.01,,1
127,面林,2023-03-13 14:00,7.3,,3.2,270,23,1007,1,2.88,,4
127,面林,2023-03-13 15:00,7.6,,3.3,270,23,1005.9,1,2.45,,6
127,面林,2023-03-13 16:00,7.5,,3.5,270,23,1005.7,1,1.91,,0
127,面林,2023-03-13 17:00,7.3,,4,270,22,1006.1,1,1.04,,0
127,面林,2023-03-13 18:00,6,,1.3,320,24,1005.8,.5,.42,,7
127,面林,2023-03-13 19:00,4.5,,1.1,90,33,1005.6,0,.01,,10
127,面林,2023-03-13 20:00,3.7,,.5,90,39,1006,,,,10
127,面林,2023-03-13 21:00,2.2,,.6,90,46,1006.3,,,,6
127,面林,2023-03-13 22:00,1.9,,.7,90,51,1006.7,,,,8
127,面林,2023-03-13 23:00,1.7,,.4,0,53,1006.3,,,,10
127,面林,2023-03-14 00:00,1,,1,90,57,1006.2,,,,6
127,面林,2023-03-14 01:00,.4,,.4,0,62,1006.2,,,,10
127,面林,2023-03-14 02:00,.7,,.7,110,62,1006.4,,,,7
127,面林,2023-03-14 03:00,0,,.7,90,65,1005.9,,,,8
127,面林,2023-03-14 04:00,0,,.1,0,67,1005.8,,,,8
127,面林,2023-03-14 05:00,-.2,,.2,0,69,1005.8,,,,8
127,面林,2023-03-14 06:00,0,,.3,0,71,1005.9,,,,8
127,面林,2023-03-14 07:00,0,,.2,0,68,1006.1,0,0,,7
127,面林,2023-03-14 08:00,1.5,,0,0,68,1006.5,0,.17,,7
127,面林,2023-03-14 09:00,4.4,,.6,250,52,1006.5,.9,.91,,7
127,面林,2023-03-14 10:00,7.1,,1.1,230,45,1005.8,1,1.8,,6
127,面林,2023-03-14 11:00,10.6,,1.6,250,23,1005.1,1,2.48,,5
127,面林,2023-03-14 12:00,12.6,,1.8,290,19,1004.4,1,2.7,,6
127,面林,2023-03-14 13:00,13.9,,1.4,320,18,1003.6,1,2.88,,7
127,面林,2023-03-14 14:00,15.6,,2.4,270,18,1002.2,1,2.84,,5
127,面林,2023-03-14 15:00,16.1,,2.8,290,15,1002,1,1.99,,2
127,面林,2023-03-14 16:00,16.6,,2.9,270,17,1001.7,1,1.28,,0
127,面林,2023-03-14 17:00,16.5,,3,270,16,1001.3,1,.73,,0
127,面林,2023-03-14 18:00,15.8,,2.4,270,19,1001.6,1,.45,,0
127,面林,2023-03-14 19:00,10.4,,.7,110,34,1002.2,.3,.05,,0
127,面林,2023-03-14 20:00,8.9,,1.5,90,37,1002.7,,,,0
127,面林,2023-03-14 21:00,7.3,,1.3,90,44,1003.3,,,,0
127,面林,2023-03-14 22:00,6,,1.1,90,52,1003.6,,,,0
127,面林,2023-03-14 23:00,4.2,,.3,0,60,1003.9,,,,0
127,面林,2023-03-15 00:00,3.2,,.5,140,63,1004.2,,,,0
127,面林,2023-03-15 01:00,2,,.2,0,67,1004.5,,,,0
127,面林,2023-03-15 02:00,1.2,,.7,90,71,1004.5,,,,0
127,面林,2023-03-15 03:00,.6,,.2,0,73,1004.8,,,,0
127,面林,2023-03-15 04:00,-.1,,.5,70,78,1004.6,,,,0
127,面林,2023-03-15 05:00,-.5,,.1,0,79,1004.9,,,,0
127,面林,2023-03-15 06:00,-.5,,0,0,79,1005.6,,,,0
127,面林,2023-03-15 07:00,-.5,,.6,90,81,1006.2,0,0,,0
127,面林,2023-03-15 08:00,2.9,,.3,0,70,1006.2,.7,.34,,0
127,面林,2023-03-15 09:00,8.6,,1,360,64,1006.3,1,1.15,,3
127,面林,2023-03-15 10:00,13.5,,3.7,200,52,1006.1,1,1.83,,2
127,面林,2023-03-15 11:00,15.3,,4.2,200,48,1005.6,.9,2.33,,6
127,面林,2023-03-15 12:00,17,,4.3,250,45,1005,.1,1.25,,7
127,面林,2023-03-15 13:00,18.5,,4.7,250,40,1004.4,.4,1.94,,8
127,面林,2023-03-15 14:00,18,,4.2,270,41,1003.7,.6,1.96,,7
127,面林,2023-03-15 15:00,18.5,,5.2,230,36,1003.5,.6,1.66,,8
127,面林,2023-03-15 16:00,19,,5,250,36,1003.4,.5,1.04,,8
127,面林,2023-03-15 17:00,17.6,,3.7,270,45,1003.8,.7,.72,,6
127,面林,2023-03-15 18:00,16.8,,3.8,250,46,1004.2,.2,.37,,7
127,面林,2023-03-15 19:00,12.3,,2.3,340,71,1006,0,.01,,6
127,面林,2023-03-15 20:00,11.3,,2.7,270,73,1006.5,,,,8
127,面林,2023-03-15 21:00,10.3,,2.6,270,73,1007.2,,,,8
127,面林,2023-03-15 22:00,9.3,,2.8,270,70,1008.2,,,,0
127,面林,2023-03-15 23:00,8.6,,2.6,270,67,1008.9,,,,10
127,面林,2023-03-16 00:00,7.4,,3.5,250,54,1009.6,,,,10
127,面林,2023-03-16 01:00,6.1,,3.6,270,53,1010.7,,,,7
127,面林,2023-03-16 02:00,5.1,,3.3,270,47,1011.7,,,,6
127,面林,2023-03-16 03:00,4.3,,2.4,290,31,1012.3,,,,0
127,面林,2023-03-16 04:00,3.4,,1.8,270,31,1012.7,,,,0
127,面林,2023-03-16 05:00,.6,,.5,180,46,1013.2,,,,4
127,面林,2023-03-16 06:00,-.9,,.8,90,56,1013.5,,,,5
127,面林,2023-03-16 07:00,-1.3,,1,90,54,1014.2,0,0,,4
127,面林,2023-03-16 08:00,.4,,.5,90,48,1015.1,.3,.15,,1
127,面林,2023-03-16 09:00,3.7,,1.2,270,32,1016,1,1.13,,0
127,面林,2023-03-16 10:00,5,,1.4,340,28,1015.7,1,1.95,,5
127,面林,2023-03-16 11:00,7,,1.4,320,25,1015.1,1,2.57,,7
127,面林,2023-03-16 12:00,7.9,,2.3,320,19,1014.2,1,2.96,,6
127,面林,2023-03-16 13:00,8.8,,1.3,250,18,1013.9,.5,2.09,,8
127,面林,2023-03-16 14:00,9.4,,2.4,270,17,1013.1,.3,1.61,,10
127,面林,2023-03-16 15:00,10.5,,3.3,250,15,1012.7,1,1.71,,8
127,面林,2023-03-16 16:00,10.1,,2.7,320,13,1012.9,1,1.17,,7
127,面林,2023-03-16 17:00,9.8,,1.5,320,15,1012.6,.5,.66,,8
127,面林,2023-03-16 18:00,8.6,,3.7,270,17,1012.2,0,.26,,8
127,面林,2023-03-16 19:00,7.5,,1.9,270,19,1012.9,0,.01,,7
127,面林,2023-03-16 20:00,6.3,,2.7,250,26,1013.5,,,,7
127,面林,2023-03-16 21:00,5.4,,1.5,250,30,1013.6,,,,7
127,面林,2023-03-16 22:00,4.1,,.8,20,33,1013.8,,,,9
127,面林,2023-03-16 23:00,4,,.2,0,36,1014.1,,,,10
127,面林,2023-03-17 00:00,2.5,,.5,140,45,1013.8,,,,10
127,面林,2023-03-17 01:00,1.4,,.7,90,50,1013.7,,,,8
127,面林,2023-03-17 02:00,.7,,.6,110,54,1013.5,,,,9
127,面林,2023-03-17 03:00,-.4,,.7,110,58,1013.2,,,,6
127,面林,2023-03-17 04:00,-1,,.4,0,63,1012.8,,,,9
127,面林,2023-03-17 05:00,-1.5,,0,0,66,1012.6,,,,7
127,面林,2023-03-17 06:00,-1.8,,.3,0,65,1012.4,,,,6
127,面林,2023-03-17 07:00,-1.8,,.4,0,67,1012.7,0,0,,6
127,面林,2023-03-17 08:00,.6,,0,0,62,1013,0,.23,,7
127,面林,2023-03-17 09:00,2.3,,.4,0,57,1012.8,0,.68,,8
127,面林,2023-03-17 10:00,3.7,,.8,230,49,1012.2,0,.88,,9
127,面林,2023-03-17 11:00,6.3,,1,230,41,1011.6,.7,1.67,,8
127,面林,2023-03-17 12:00,9.1,,1.1,20,35,1010.2,1,2.02,,8
127,面林,2023-03-17 13:00,10.9,,1.4,290,30,1008.7,.9,2.27,,7
127,面林,2023-03-17 14:00,12,,1.8,290,28,1007.2,.7,1.97,,8
127,面林,2023-03-17 15:00,12.4,,1.6,290,26,1006.5,0,1.3,,9
127,面林,2023-03-17 16:00,12.9,,1.1,290,25,1005.6,.3,1.07,,9
127,面林,2023-03-17 17:00,12.6,,.8,340,25,1005.5,0,.6,,8
127,面林,2023-03-17 18:00,12.1,,.9,320,26,1005.9,0,.25,,7
127,面林,2023-03-17 19:00,10.5,,.4,0,34,1006.3,0,.02,,10
127,面林,2023-03-17 20:00,9.3,,.9,110,38,1006.1,,,,10
127,面林,2023-03-17 21:00,7.9,,.8,110,42,1006.1,,,,6
127,面林,2023-03-17 22:00,7.4,,.6,90,46,1006.1,,,,8
127,面林,2023-03-17 23:00,6.5,,.1,0,49,1005.8,,,,9
127,面林,2023-03-18 00:00,6,,.5,90,49,1005.2,,,,9
127,面林,2023-03-18 01:00,5,,.5,90,49,1005.1,,,,7
127,面林,2023-03-18 02:00,4.1,,.3,0,54,1005.2,,,,6
127,面林,2023-03-18 03:00,3.5,,.4,0,58,1004.8,,,,8
127,面林,2023-03-18 04:00,2.7,,.2,0,59,1004.3,,,,7
127,面林,2023-03-18 05:00,3.1,,.6,90,59,1004.8,,,,6
127,面林,2023-03-18 06:00,2.9,,.3,0,61,1004.7,,,,7
127,面林,2023-03-18 07:00,3.2,,.6,90,60,1005.1,0,0,,9
127,面林,2023-03-18 08:00,4.5,,0,0,59,1005.3,.4,.25,,7
127,面林,2023-03-18 09:00,6.1,,.5,250,53,1005.4,.8,.83,,6
127,面林,2023-03-18 10:00,8.5,,1.2,320,35,1005.7,1,1.65,,5
127,面林,2023-03-18 11:00,10.7,,.8,140,30,1005.1,1,2.4,,3
127,面林,2023-03-18 12:00,12.5,,1.4,340,25,1004.3,1,2.69,,6
127,面林,2023-03-18 13:00,13.8,,1.3,290,23,1003.2,1,3,,6
127,面林,2023-03-18 14:00,14.2,,1.7,230,22,1002.3,1,2.77,,2
127,面林,2023-03-18 15:00,15.6,,3.3,250,21,1001.7,1,2.27,,0
127,面林,2023-03-18 16:00,14.8,,4.7,270,22,1002,1,1.24,,0
127,面林,2023-03-18 17:00,14,,4.2,270,23,1002.1,1,.74,,0
127,面林,2023-03-18 18:00,12.6,,3.5,270,24,1002.4,1,.42,,0
127,面林,2023-03-18 19:00,10.8,,2.9,270,26,1003,0,.03,,0
127,面林,2023-03-18 20:00,9,,2.5,270,31,1004.1,,,,0
127,面林,2023-03-18 21:00,7.5,,1.6,200,37,1005.1,,,,0
127,面林,2023-03-18 22:00,4.6,,.4,0,50,1005.7,,,,0
127,面林,2023-03-18 23:00,5.9,,1.5,270,50,1005.7,,,,0
127,面林,2023-03-19 00:00,3.2,,1,90,61,1005.9,,,,0
127,面林,2023-03-19 01:00,2,,.9,110,68,1006.1,,,,0
127,面林,2023-03-19 02:00,1,,.3,0,71,1006.6,,,,0
127,面林,2023-03-19 03:00,.8,,1.1,90,73,1006.5,,,,0
127,面林,2023-03-19 04:00,0,,.8,90,78,1006.7,,,,0
127,面林,2023-03-19 05:00,-.5,,.6,90,83,1006.6,,,,0
127,面林,2023-03-19 06:00,-1.4,,.3,0,84,1006.7,,,,0
127,面林,2023-03-19 07:00,-1.4,,.4,0,85,1007.3,0,0,,0
127,面林,2023-03-19 08:00,1.1,,.5,70,80,1008.3,.8,.31,,0
127,面林,2023-03-19 09:00,3.5,,.1,0,72,1008.7,1,1.05,,0
127,面林,2023-03-19 10:00,6.2,,1,230,60,1008.7,1,1.78,,0
127,面林,2023-03-19 11:00,8.4,,1.4,250,48,1008.2,1,2.39,,1
127,面林,2023-03-19 12:00,10.9,,1.4,230,32,1007.5,1,2.85,,0
127,面林,2023-03-19 13:00,12.8,,1.5,290,33,1006.3,1,2.98,,0
127,面林,2023-03-19 14:00,13.8,,1.6,230,32,1004.9,1,2.87,,2
127,面林,2023-03-19 15:00,15.5,,1.5,20,30,1004.1,1,2.33,,0
127,面林,2023-03-19 16:00,15.6,,1.9,340,24,1003.6,1,1.28,,0
127,面林,2023-03-19 17:00,15.5,,1.7,290,23,1003.4,1,.78,,0
127,面林,2023-03-19 18:00,14.3,,2.2,270,27,1003.2,1,.48,,0
127,面林,2023-03-19 19:00,12.4,,1.2,250,32,1003.6,.2,.03,,0
127,面林,2023-03-19 20:00,10.9,,1.7,200,37,1004.2,,,,0
127,面林,2023-03-19 21:00,6.7,,1.2,90,48,1004,,,,0
127,面林,2023-03-19 22:00,5.5,,1.4,90,52,1004.4,,,,0
127,面林,2023-03-19 23:00,3.7,,1,90,59,1004.3,,,,0
127,面林,2023-03-20 00:00,2.7,,.3,0,63,1004.2,,,,0
127,面林,2023-03-20 01:00,1.3,,.5,90,68,1004.4,,,,0
127,面林,2023-03-20 02:00,1.5,,.9,90,65,1004.2,,,,2
127,面林,2023-03-20 03:00,.8,,.8,50,69,1003.7,,,,6
127,面林,2023-03-20 04:00,.4,,.5,90,72,1003.4,,,,5
127,面林,2023-03-20 05:00,0,,.4,0,75,1003.6,,,,5
127,面林,2023-03-20 06:00,-.5,,.3,0,77,1003.6,,,,4
127,面林,2023-03-20 07:00,.2,,.7,90,77,1003.8,0,0,,5
127,面林,2023-03-20 08:00,1.5,,0,0,75,1004.2,.1,.2,,0
127,面林,2023-03-20 09:00,4.7,,.2,0,64,1004.1,1,1.07,,5
127,面林,2023-03-20 10:00,8.2,,.5,270,54,1004,1,1.73,,6
127,面林,2023-03-20 11:00,10.5,,1,250,41,1003.5,1,2.34,,8
127,面林,2023-03-20 12:00,13.3,,.7,320,29,1002.2,.5,2.06,,7
