瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
127,面林,2024-12-31 22:00,-4.7,,.8,70,67,1008.4,,,,0
127,面林,2024-12-31 23:00,-5.5,,.8,70,70,1008.8,,,,0
127,面林,2025-01-01 00:00,-5.4,,1.3,70,69,1008.9,,,,0
127,面林,2025-01-01 01:00,-6.2,,.9,70,74,1008.8,,,,0
127,面林,2025-01-01 02:00,-6.8,,.7,90,75,1009.2,,,,0
127,面林,2025-01-01 03:00,-7.2,,.6,70,78,1009.4,,,,0
127,面林,2025-01-01 04:00,-7.1,,.6,70,78,1009.1,,,,9
127,面林,2025-01-01 05:00,-6.5,,.3,0,79,1008.6,,,,0
127,面林,2025-01-01 06:00,-7.3,,.1,0,81,1009,,,,0
127,面林,2025-01-01 07:00,-7.1,,.8,70,83,1009.2,,,,0
127,面林,2025-01-01 08:00,-5.5,,.3,0,82,1009.4,0,0,,9
127,面林,2025-01-01 09:00,-4.6,,.3,0,77,1009.3,0,.1,,0
127,面林,2025-01-01 10:00,-1.9,,.4,0,70,1009.7,.9,.77,,0
127,面林,2025-01-01 11:00,.4,,.5,200,61,1009.7,1,1.27,,0
127,面林,2025-01-01 12:00,3.7,,.7,290,54,1008.8,1,1.61,,0
127,面林,2025-01-01 13:00,6,,.9,270,49,1007.7,1,1.76,,0
127,面林,2025-01-01 14:00,7.7,,2.5,230,43,1006.9,1,1.68,,0
127,面林,2025-01-01 15:00,7.8,,3.2,250,41,1006.7,1,1.32,,0
127,面林,2025-01-01 16:00,7.5,,4.1,250,39,1006.7,1,.81,,0
127,面林,2025-01-01 17:00,6.5,,2.3,230,42,1006.7,1,.31,,0
127,面林,2025-01-01 18:00,4.2,,1.2,230,48,1007.1,0,0,,0
127,面林,2025-01-01 19:00,-.1,,.2,0,63,1007.6,,,,0
127,面林,2025-01-01 20:00,.5,,1.6,200,61,1008.2,,,,0
127,面林,2025-01-01 21:00,-.3,,.1,0,72,1008.4,,,,0
127,面林,2025-01-01 22:00,-1.6,,.5,90,78,1008.6,,,,0
127,面林,2025-01-01 23:00,-2,,.8,50,83,1008.9,,,,0
127,面林,2025-01-02 00:00,-2.6,,.6,70,85,1008.8,,,,0
127,面林,2025-01-02 01:00,-2.5,,1.3,70,85,1009,,,,0
127,面林,2025-01-02 02:00,-4.1,,.6,70,88,1009.3,,,,0
127,面林,2025-01-02 03:00,-4.5,,.5,70,88,1009.8,,,,0
127,面林,2025-01-02 04:00,-5.1,,.5,70,89,1009.7,,,,2
127,面林,2025-01-02 05:00,-5.5,,.8,90,90,1009.9,,,,0
127,面林,2025-01-02 06:00,-5.9,,.5,70,90,1010,,,,0
127,面林,2025-01-02 07:00,-5.9,,.7,70,90,1010.4,,,,0
127,面林,2025-01-02 08:00,-6.3,,.6,70,88,1010.8,0,0,,0
127,面林,2025-01-02 09:00,-4.5,,.4,0,89,1011.3,0,.05,,0
127,面林,2025-01-02 10:00,-2.5,,.3,0,88,1011.6,.9,.58,,5
127,面林,2025-01-02 11:00,.2,,.5,200,79,1011.4,1,1.17,,0
127,面林,2025-01-02 12:00,2.8,,1.1,180,58,1010.4,1,1.84,,0
127,面林,2025-01-02 13:00,3.6,,.8,20,43,1009.6,1,1.8,,0
127,面林,2025-01-02 14:00,4.9,,.9,160,43,1008.9,1,1.67,,0
127,面林,2025-01-02 15:00,5.5,,1.5,230,34,1008.9,1,1.36,,0
127,面林,2025-01-02 16:00,5.5,,2.6,250,21,1009.3,1,.91,,0
127,面林,2025-01-02 17:00,4.4,,1.9,250,27,1008.9,1,.3,,0
127,面林,2025-01-02 18:00,0,,.2,0,39,1009.6,0,0,,0
127,面林,2025-01-02 19:00,-1.8,,.4,0,48,1010.1,,,,0
127,面林,2025-01-02 20:00,-2.8,,.6,70,55,1010.5,,,,0
127,面林,2025-01-02 21:00,-3.3,,1.1,70,55,1010.3,,,,0
127,面林,2025-01-02 22:00,-4.9,,.5,50,63,1010.3,,,,0
127,面林,2025-01-02 23:00,-5.2,,.5,90,62,1010.6,,,,0
127,面林,2025-01-03 00:00,-5.5,,.8,70,64,1010.8,,,,3
127,面林,2025-01-03 01:00,-6,,.5,50,67,1010.6,,,,0
127,面林,2025-01-03 02:00,-7.1,,.3,0,70,1011,,,,0
127,面林,2025-01-03 03:00,-6.9,,.4,0,67,1011.3,,,,0
127,面林,2025-01-03 04:00,-4,,1.7,230,54,1011.2,,,,0
127,面林,2025-01-03 05:00,-4.8,,1.5,230,54,1011.2,,,,0
127,面林,2025-01-03 06:00,-5,,1.6,200,50,1011.2,,,,0
127,面林,2025-01-03 07:00,-8.4,,.3,0,65,1011.8,,,,0
127,面林,2025-01-03 08:00,-8.9,,.5,70,66,1012.4,0,0,,0
127,面林,2025-01-03 09:00,-7.8,,.4,0,64,1013,0,.01,,0
127,面林,2025-01-03 10:00,-2.9,,1.2,200,43,1013.6,.9,.81,,0
127,面林,2025-01-03 11:00,-1.6,,.9,180,37,1013.1,1,1.43,,0
127,面林,2025-01-03 12:00,-.1,,2.1,340,27,1012.3,1,1.74,,0
127,面林,2025-01-03 13:00,1.5,,2.7,340,26,1011.3,1,1.85,,0
127,面林,2025-01-03 14:00,1.6,,2.4,270,26,1011.1,1,1.79,,0
127,面林,2025-01-03 15:00,2.2,,3.4,230,27,1010.9,1,1.43,,5
127,面林,2025-01-03 16:00,1.6,,3.3,250,32,1011,.5,.61,,7
127,面林,2025-01-03 17:00,.5,,3.3,230,43,1011,.5,.15,,7
127,面林,2025-01-03 18:00,-.3,,1.4,250,52,1011.2,0,0,,8
127,面林,2025-01-03 19:00,-1.8,,.5,70,58,1011.3,,,,6
127,面林,2025-01-03 20:00,-1.8,,.4,0,61,1011.6,,,,8
127,面林,2025-01-03 21:00,-1.9,,.1,0,64,1011.7,,,,6
127,面林,2025-01-03 22:00,-2,,.7,250,66,1011.9,,,,9
127,面林,2025-01-03 23:00,-1.4,,.5,340,71,1011.7,,,,8
127,面林,2025-01-04 00:00,-1.8,0,.2,0,74,1011.6,,,,7
127,面林,2025-01-04 01:00,-2.3,,.6,180,77,1011.7,,,,8
127,面林,2025-01-04 02:00,-3,,.5,230,81,1012,,,,2
127,面林,2025-01-04 03:00,-2,,1.8,230,76,1012.5,,,,7
127,面林,2025-01-04 04:00,-3,,1.2,200,74,1012.1,,,,2
127,面林,2025-01-04 05:00,-5.8,,.4,0,78,1012.1,,,,0
127,面林,2025-01-04 06:00,-6.9,,.2,0,83,1012.6,,,,0
127,面林,2025-01-04 07:00,-7.4,,.6,70,81,1013,,,,0
127,面林,2025-01-04 08:00,-7.5,,.8,70,80,1013.1,0,0,,0
127,面林,2025-01-04 09:00,-7.2,,.5,90,80,1013.7,0,.02,,0
127,面林,2025-01-04 10:00,-2.6,,.8,70,64,1014,.9,.85,,0
127,面林,2025-01-04 11:00,-.9,,.5,140,43,1013.9,1,1.44,,0
127,面林,2025-01-04 12:00,.2,,1.4,200,36,1013.5,1,1.78,,0
127,面林,2025-01-04 13:00,1.5,,1,180,31,1013,1,1.89,,0
127,面林,2025-01-04 14:00,2.5,,1.7,250,29,1012.5,1,1.8,,0
127,面林,2025-01-04 15:00,3.2,,1.6,70,26,1012.2,1,1.49,,0
127,面林,2025-01-04 16:00,3.5,,1.8,230,22,1012.2,1,.99,,0
127,面林,2025-01-04 17:00,2.6,,1.4,250,24,1011.9,1,.34,,0
127,面林,2025-01-04 18:00,-1.5,,1.3,70,43,1012,0,0,,0
127,面林,2025-01-04 19:00,-1.7,,.5,90,48,1012.5,,,,7
127,面林,2025-01-04 20:00,-2.3,,.9,70,49,1012.5,,,,0
127,面林,2025-01-04 21:00,-3.3,,.4,0,50,1011.6,,,,0
127,面林,2025-01-04 22:00,-4.6,,.1,0,59,1012.2,,,,0
127,面林,2025-01-04 23:00,-5.1,,1.1,70,63,1012.1,,,,3
127,面林,2025-01-05 00:00,-5.6,,.7,70,66,1011.2,,,,4
127,面林,2025-01-05 01:00,-6.4,,.4,0,70,1010.3,,,,6
127,面林,2025-01-05 02:00,-5.8,,1.5,70,69,1010.3,,,,6
127,面林,2025-01-05 03:00,-5.9,,.5,50,71,1010.6,,,,8
127,面林,2025-01-05 04:00,-3.9,,1.2,230,68,1009.9,,,,10
127,面林,2025-01-05 05:00,-3.5,,.3,0,65,1009,,,,10
127,面林,2025-01-05 06:00,-3.5,,.4,0,64,1008.9,,,,10
127,面林,2025-01-05 07:00,-3.1,,.3,0,66,1008.7,,,,10
127,面林,2025-01-05 08:00,-2.7,,.4,0,66,1008.7,0,0,,10
127,面林,2025-01-05 09:00,-1.8,,.3,0,64,1008.3,0,0,,10
127,面林,2025-01-05 10:00,-1.2,,1.1,200,64,1008.4,0,.12,,10
127,面林,2025-01-05 11:00,-1.8,,.4,0,76,1008.1,0,.11,,10
127,面林,2025-01-05 12:00,-1,.1,.5,290,83,1007.2,0,.29,,9
127,面林,2025-01-05 13:00,.2,,.4,0,80,1006,0,.43,,9
127,面林,2025-01-05 14:00,1,,.3,0,79,1004.9,0,.25,,10
127,面林,2025-01-05 15:00,.5,.4,1.1,180,86,1004.8,0,.02,,10
127,面林,2025-01-05 16:00,.2,,.1,0,89,1004.7,0,0,,10
127,面林,2025-01-05 17:00,.4,,.3,0,92,1004.5,0,.03,,9
127,面林,2025-01-05 18:00,.4,1.1,.3,0,93,1004.5,0,0,,9
127,面林,2025-01-05 19:00,.3,,.7,160,93,1004.4,,,,7
127,面林,2025-01-05 20:00,.5,,.4,0,93,1004.6,,,,9
127,面林,2025-01-05 21:00,.1,,.7,200,94,1004.5,,,,0
127,面林,2025-01-05 22:00,-.4,,.1,0,94,1004.2,,,,8
127,面林,2025-01-05 23:00,-.1,,.9,230,94,1003.8,,,,7
127,面林,2025-01-06 00:00,-.3,,.4,0,95,1003.2,,,,7
127,面林,2025-01-06 01:00,-1.5,,.3,0,94,1002.3,,,,0
127,面林,2025-01-06 02:00,-.7,,1.1,70,95,1002,,,,8
127,面林,2025-01-06 03:00,-.9,,.5,270,94,1001.4,,,,7
127,面林,2025-01-06 04:00,-.7,,.5,250,94,1000.8,,,,7
127,面林,2025-01-06 05:00,-.3,,1.5,90,95,1000.7,,,,8
127,面林,2025-01-06 06:00,.2,0,1.7,230,94,1001.3,,,,10
127,面林,2025-01-06 07:00,.6,,.5,270,96,1000.9,,,,9
127,面林,2025-01-06 08:00,.6,,.2,0,96,1001.1,0,0,,8
127,面林,2025-01-06 09:00,.8,0,.3,0,95,1001.2,0,.01,,7
127,面林,2025-01-06 10:00,1.3,,.2,0,95,1001.5,0,.1,,9
127,面林,2025-01-06 11:00,3.2,,.2,0,95,1001.4,0,.52,,6
127,面林,2025-01-06 12:00,3.3,,1.7,250,84,1000.9,0,.58,,8
127,面林,2025-01-06 13:00,3.7,,3.1,250,75,1000.4,.2,.97,,8
127,面林,2025-01-06 14:00,3.7,,3.4,250,69,1000.3,.4,.97,,7
127,面林,2025-01-06 15:00,2.9,.1,4.1,230,60,1000.7,.2,.64,,8
127,面林,2025-01-06 16:00,2.5,,3.4,250,59,1001.1,.7,.74,,5
127,面林,2025-01-06 17:00,1.4,,4.2,250,59,1002,0,.2,,7
127,面林,2025-01-06 18:00,.3,,3.4,250,61,1002.8,0,0,,6
127,面林,2025-01-06 19:00,0,,3.4,250,60,1003.5,,,,7
127,面林,2025-01-06 20:00,-.3,,2.6,250,60,1003.8,,,,8
127,面林,2025-01-06 21:00,-.9,,2.9,250,63,1004.3,,,,8
127,面林,2025-01-06 22:00,-1.3,,2.7,250,64,1004.6,,,,3
127,面林,2025-01-06 23:00,-1.8,,3.2,250,62,1004.9,,,,8
127,面林,2025-01-07 00:00,-2.3,,4.2,230,62,1004.7,,,,8
127,面林,2025-01-07 01:00,-3,,3.3,270,52,1004.7,,,,0
127,面林,2025-01-07 02:00,-3.8,,1.6,250,55,1004.7,,,,0
127,面林,2025-01-07 03:00,-4.3,,1.9,250,57,1004.6,,,,0
127,面林,2025-01-07 04:00,-4.5,,2.2,230,56,1004.5,,,,0
127,面林,2025-01-07 05:00,-5,,2,230,57,1004.4,,,,0
127,面林,2025-01-07 06:00,-5,,2.4,230,55,1004.4,,,,0
127,面林,2025-01-07 07:00,-5.4,,2.4,230,49,1004.7,,,,0
127,面林,2025-01-07 08:00,-5.5,,2.4,230,50,1005,0,0,,0
127,面林,2025-01-07 09:00,-5.6,,.9,250,53,1005.1,0,.02,,0
127,面林,2025-01-07 10:00,-3.1,,3.1,230,39,1005.3,.9,.81,,0
127,面林,2025-01-07 11:00,-2.3,,2.6,230,38,1004.6,1,1.42,,0
127,面林,2025-01-07 12:00,-.7,,3.2,230,34,1003.7,1,1.74,,4
127,面林,2025-01-07 13:00,-.3,,4.3,230,39,1002.9,.8,1.49,,4
127,面林,2025-01-07 14:00,.1,,4.8,230,42,1002.4,.9,1.88,,7
127,面林,2025-01-07 15:00,-.5,,4.5,250,46,1002.8,.5,.98,,7
127,面林,2025-01-07 16:00,-.6,,3.6,230,49,1003.2,.5,.66,,6
127,面林,2025-01-07 17:00,-.9,,2.4,250,54,1003.4,.5,.27,,5
127,面林,2025-01-07 18:00,-2,,1.4,230,64,1003.7,.1,.01,,0
127,面林,2025-01-07 19:00,-2.7,,1.5,200,69,1004.1,,,,0
127,面林,2025-01-07 20:00,-2.8,,1.1,230,69,1004.7,,,,0
127,面林,2025-01-07 21:00,-4.3,,.4,0,74,1004.8,,,,7
127,面林,2025-01-07 22:00,-4.7,,.1,0,77,1005.2,,,,0
127,面林,2025-01-07 23:00,-3,,1.7,230,73,1005,,,,3
127,面林,2025-01-08 00:00,-4.5,,1.1,230,78,1005.2,,,,0
127,面林,2025-01-08 01:00,-6,,.9,250,83,1005.2,,,,0
127,面林,2025-01-08 02:00,-7,,.4,0,83,1005.1,,,,3
127,面林,2025-01-08 03:00,-6.9,,.4,0,84,1004.9,,,,3
127,面林,2025-01-08 04:00,-6.6,,0,0,84,1005.3,,,,7
127,面林,2025-01-08 05:00,-5.8,,.6,360,82,1004.8,,,,6
127,面林,2025-01-08 06:00,-6.6,,.5,90,82,1005.4,,,,0
127,面林,2025-01-08 07:00,-7.2,,.2,0,86,1006,,,,0
127,面林,2025-01-08 08:00,-7.9,,.4,0,86,1006.2,0,0,,0
127,面林,2025-01-08 09:00,-6.9,,.1,0,86,1006.6,0,.05,,0
127,面林,2025-01-08 10:00,-2.9,,0,0,79,1007.2,.6,.75,,6
127,面林,2025-01-08 11:00,-1.3,,2,250,56,1006.9,1,1.44,,4
127,面林,2025-01-08 12:00,-.2,,2.9,200,47,1005.7,.9,1.51,,7
127,面林,2025-01-08 13:00,0,,2.5,270,47,1005,.2,1.21,,8
127,面林,2025-01-08 14:00,-.4,,2.3,290,51,1004.4,.4,.98,,8
127,面林,2025-01-08 15:00,-.5,,3.3,250,55,1004.4,.1,.59,,9
127,面林,2025-01-08 16:00,-.7,,2.8,250,57,1004.4,.4,.62,,9
127,面林,2025-01-08 17:00,-1.3,,3.3,230,57,1004.5,.2,.21,,8
127,面林,2025-01-08 18:00,-2,,2.6,250,56,1004.8,0,0,,5
127,面林,2025-01-08 19:00,-2.6,,2.7,250,53,1005.5,,,,6
127,面林,2025-01-08 20:00,-3,,2.5,250,57,1005.8,,,,6
127,面林,2025-01-08 21:00,-3.4,,3,250,62,1006.3,,,,8
127,面林,2025-01-08 22:00,-3.6,,3.4,250,61,1006.5,,,,8
127,面林,2025-01-08 23:00,-4.4,,3.3,250,52,1007,,,,6
127,面林,2025-01-09 00:00,-5.6,,2.4,250,50,1007.8,,,,6
127,面林,2025-01-09 01:00,-6.5,,3.3,270,50,1007.7,,,,3
127,面林,2025-01-09 02:00,-6.7,,3.4,250,54,1008.2,,,,3
127,面林,2025-01-09 03:00,-7.1,,4.5,250,54,1009.1,,,,8
127,面林,2025-01-09 04:00,-8.2,,3.5,270,38,1009.4,,,,0
127,面林,2025-01-09 05:00,-9,,3.3,250,34,1009.4,,,,0
127,面林,2025-01-09 06:00,-9.5,,2.6,250,34,1009.5,,,,0
127,面林,2025-01-09 07:00,-9.9,,2.8,230,35,1009.8,,,,0
127,面林,2025-01-09 08:00,-10,,2.7,230,34,1010.1,0,0,,0
127,面林,2025-01-09 09:00,-9.7,,3.5,250,35,1010.5,0,.02,,0
127,面林,2025-01-09 10:00,-8.6,,5,250,32,1010.6,1,.86,,0
127,面林,2025-01-09 11:00,-8,,3.5,270,31,1010.3,1,1.44,,0
127,面林,2025-01-09 12:00,-7,,5.8,230,30,1009.2,1,1.81,,1
127,面林,2025-01-09 13:00,-6,,5.6,250,31,1008.2,.9,1.87,,6
127,面林,2025-01-09 14:00,-6.6,,5.7,250,26,1008,.9,1.94,,8
127,面林,2025-01-09 15:00,-7.8,,5.6,250,29,1008.4,.4,.67,,8
127,面林,2025-01-09 16:00,-7.9,,4.7,250,29,1008.8,.6,.54,,7
127,面林,2025-01-09 17:00,-9.2,,3.7,250,31,1009.5,.2,.19,,8
127,面林,2025-01-09 18:00,-9.8,,4,250,33,1010.3,.2,.01,,8
127,面林,2025-01-09 19:00,-10.7,,3.3,270,33,1011.9,,,,0
127,面林,2025-01-09 20:00,-11.2,,2.2,270,34,1013.2,,,,0
127,面林,2025-01-09 21:00,-11.7,,2.5,270,35,1014.1,,,,0
127,面林,2025-01-09 22:00,-12,,1.3,290,37,1015,,,,0
127,面林,2025-01-09 23:00,-12.4,,1.5,250,38,1015.7,,,,0
127,面林,2025-01-10 00:00,-12.7,,1.4,230,41,1015.9,,,,0
127,面林,2025-01-10 01:00,-13,,1.1,230,42,1016.5,,,,10
127,面林,2025-01-10 02:00,-14.9,,.8,70,55,1016.7,,,,10
127,面林,2025-01-10 03:00,-14.9,,.7,70,57,1017.1,,,,9
127,面林,2025-01-10 04:00,-15.2,,.5,70,59,1017.2,,,,9
127,面林,2025-01-10 05:00,-15.4,,.7,70,62,1017.4,,,,9
127,面林,2025-01-10 06:00,-15.7,,.4,0,64,1017.8,,,,10
127,面林,2025-01-10 07:00,-15.5,,.2,0,64,1018.3,,,,9
127,面林,2025-01-10 08:00,-15.5,,.3,0,67,1018.7,0,0,,9
127,面林,2025-01-10 09:00,-14.5,,.8,90,65,1018.9,0,0,,0
127,面林,2025-01-10 10:00,-11.6,,.8,110,53,1019.2,1,.86,,0
127,面林,2025-01-10 11:00,-10,,1.4,140,40,1019.3,1,1.42,,0
127,面林,2025-01-10 12:00,-8.3,,1,360,39,1018.6,1,1.79,,1
127,面林,2025-01-10 13:00,-6.4,,1.3,340,37,1017.6,1,1.93,,1
127,面林,2025-01-10 14:00,-6.2,,1.5,110,37,1017.1,1,1.82,,0
127,面林,2025-01-10 15:00,-4.6,,1.2,180,34,1016.6,1,1.53,,0
127,面林,2025-01-10 16:00,-4.5,,1.4,140,34,1016.4,1,1.01,,0
127,面林,2025-01-10 17:00,-4.5,,.8,250,35,1016.5,1,.41,,0
127,面林,2025-01-10 18:00,-7.1,,.9,70,48,1016.4,0,0,,0
127,面林,2025-01-10 19:00,-8.5,,1,70,56,1016.7,,,,0
127,面林,2025-01-10 20:00,-9.2,,.6,70,59,1016.9,,,,0
127,面林,2025-01-10 21:00,-9.7,,.7,90,63,1017.4,,,,0
127,面林,2025-01-10 22:00,-9,,1.5,70,63,1017.6,,,,9
127,面林,2025-01-10 23:00,-8.1,,.5,90,60,1017.8,,,,9
127,面林,2025-01-11 00:00,-8,,0,0,66,1017.5,,,,9
127,面林,2025-01-11 01:00,-7.4,,.3,0,62,1017.2,,,,9
127,面林,2025-01-11 02:00,-7.1,,.4,0,63,1017.2,,,,9
127,面林,2025-01-11 03:00,-7.5,,.6,200,65,1016.8,,,,9
127,面林,2025-01-11 04:00,-8.6,,.7,70,68,1016.3,,,,0
127,面林,2025-01-11 05:00,-10.2,,.6,90,74,1016.1,,,,0
127,面林,2025-01-11 06:00,-11.4,,.3,0,77,1015.7,,,,0
127,面林,2025-01-11 07:00,-11.5,,.6,90,80,1016.1,,,,0
127,面林,2025-01-11 08:00,-11.9,,.3,0,81,1016.5,0,0,,0
127,面林,2025-01-11 09:00,-10.7,,.2,0,81,1017.1,0,.02,,0
127,面林,2025-01-11 10:00,-7,,.9,180,71,1017.2,1,1.02,,0
127,面林,2025-01-11 11:00,-4.7,,.8,200,59,1016.9,1,1.49,,0
127,面林,2025-01-11 12:00,-2.8,,.9,160,48,1015.5,1,1.79,,0
127,面林,2025-01-11 13:00,-2,,1,200,46,1014.3,1,1.93,,1
127,面林,2025-01-11 14:00,-.8,,2,230,41,1013.6,1,1.77,,4
127,面林,2025-01-11 15:00,-.8,,1.6,250,41,1013.1,.9,1.33,,4
127,面林,2025-01-11 16:00,-.8,,3,250,42,1013.1,1,1,,4
127,面林,2025-01-11 17:00,-1.8,,1.9,250,46,1013.2,.7,.29,,6
127,面林,2025-01-11 18:00,-2.8,,1.4,250,49,1013.3,0,0,,4
127,面林,2025-01-11 19:00,-5.1,,1.1,70,60,1012.9,,,,8
127,面林,2025-01-11 20:00,-6.1,,.9,70,66,1012.7,,,,8
127,面林,2025-01-11 21:00,-7.1,,1.3,70,70,1012.6,,,,0
127,面林,2025-01-11 22:00,-8,,1.1,70,73,1012.5,,,,0
127,面林,2025-01-11 23:00,-8.5,,.7,90,75,1012.4,,,,8
127,面林,2025-01-12 00:00,-8.5,,.3,0,77,1012.1,,,,4
127,面林,2025-01-12 01:00,-9.5,,.8,90,78,1011.8,,,,0
127,面林,2025-01-12 02:00,-9.9,,.7,50,82,1011.7,,,,6
127,面林,2025-01-12 03:00,-10.2,,0,0,83,1011.3,,,,4
127,面林,2025-01-12 04:00,-10.7,,.7,90,82,1010.9,,,,0
127,面林,2025-01-12 05:00,-11.2,,1,70,83,1010.9,,,,0
127,面林,2025-01-12 06:00,-11.4,,1,70,84,1010.9,,,,4
127,面林,2025-01-12 07:00,-11.9,,0,0,84,1010.9,,,,8
127,面林,2025-01-12 08:00,-11.7,,0,0,84,1011,0,0,,9
127,面林,2025-01-12 09:00,-9.9,,.1,0,84,1011.3,0,.07,,6
127,面林,2025-01-12 10:00,-7.6,,.5,140,80,1011.5,1,.86,,5
127,面林,2025-01-12 11:00,-5.4,,.1,0,73,1011.2,1,1.15,,4
127,面林,2025-01-12 12:00,-3.1,,.9,200,57,1010.3,1,1.88,,4
127,面林,2025-01-12 13:00,-.8,,1.2,270,48,1009.3,1,1.9,,4
127,面林,2025-01-12 14:00,-.2,,.7,180,43,1008.4,1,1.73,,2
127,面林,2025-01-12 15:00,.9,,1.9,250,41,1008.2,1,1.42,,2
127,面林,2025-01-12 16:00,1.1,,2.3,320,41,1008.4,1,.92,,0
127,面林,2025-01-12 17:00,-.1,,1,320,43,1008.8,1,.34,,0
127,面林,2025-01-12 18:00,-2.7,,.5,110,53,1009.2,.1,.01,,0
127,面林,2025-01-12 19:00,-4,,1.1,70,61,1009.7,,,,0
127,面林,2025-01-12 20:00,-5.4,,.8,70,66,1010.3,,,,0
127,面林,2025-01-12 21:00,-6.3,,.5,70,70,1010.9,,,,0
127,面林,2025-01-12 22:00,-7.2,,.8,70,73,1011.3,,,,0
127,面林,2025-01-12 23:00,-7.8,,.6,70,75,1011.6,,,,0
127,面林,2025-01-13 00:00,-8.2,,1,70,76,1011.9,,,,0
127,面林,2025-01-13 01:00,-8.7,,.6,70,79,1011.6,,,,0
127,面林,2025-01-13 02:00,-9.1,,.9,70,82,1012.3,,,,0
127,面林,2025-01-13 03:00,-10,,1,70,82,1012.6,,,,0
127,面林,2025-01-13 04:00,-10.4,,.9,70,84,1012.4,,,,0
127,面林,2025-01-13 05:00,-10.2,,1,90,85,1012.5,,,,0
127,面林,2025-01-13 06:00,-11.2,,.6,70,83,1013,,,,0
127,面林,2025-01-13 07:00,-11.1,,.3,0,84,1013.2,,,,0
127,面林,2025-01-13 08:00,-10.9,,.7,70,85,1013.1,0,0,,0
127,面林,2025-01-13 09:00,-9,,.1,0,84,1013.5,.1,.07,,0
127,面林,2025-01-13 10:00,-6.4,,.6,70,80,1014.3,1,.92,,2
127,面林,2025-01-13 11:00,-3.9,,.4,0,74,1013.9,.7,1.12,,7
127,面林,2025-01-13 12:00,-.8,,.7,360,63,1012.8,.2,1.21,,7
127,面林,2025-01-13 13:00,1.4,,1,250,54,1011.9,.6,1.58,,2
127,面林,2025-01-13 14:00,2.2,,.9,290,52,1011.1,.7,1.25,,8
127,面林,2025-01-13 15:00,3.7,,.8,230,51,1010.2,.8,1.11,,4
127,面林,2025-01-13 16:00,3.5,,2.8,230,53,1010,.9,.72,,4
127,面林,2025-01-13 17:00,3,,1.6,250,55,1009.8,0,.15,,8
127,面林,2025-01-13 18:00,2.5,,2.9,250,62,1010.1,0,0,,9
127,面林,2025-01-13 19:00,2,,.8,200,69,1010.1,,,,9
127,面林,2025-01-13 20:00,1.7,,.3,0,70,1010.1,,,,9
127,面林,2025-01-13 21:00,1.2,,.5,110,73,1010.3,,,,10
127,面林,2025-01-13 22:00,.9,,.4,0,77,1010.4,,,,10
127,面林,2025-01-13 23:00,1,,.4,0,78,1010.5,,,,10
127,面林,2025-01-14 00:00,.6,.1,.5,110,81,1010.4,,,,10
127,面林,2025-01-14 01:00,.1,,.2,0,86,1010.2,,,,10
127,面林,2025-01-14 02:00,.3,,.7,70,87,1009.9,,,,9
127,面林,2025-01-14 03:00,-.5,.2,.7,90,89,1009.8,,,,9
127,面林,2025-01-14 04:00,.3,,.6,70,90,1009.7,,,,9
127,面林,2025-01-14 05:00,.4,,.6,180,86,1009.6,,,,10
127,面林,2025-01-14 06:00,1.3,.2,1.2,270,86,1009.4,,,,10
127,面林,2025-01-14 07:00,.7,,.8,320,87,1009.5,,,,9
127,面林,2025-01-14 08:00,.6,,.4,0,87,1009.9,0,0,,10
127,面林,2025-01-14 09:00,1.1,.2,.7,70,90,1010,0,.07,,0
127,面林,2025-01-14 10:00,2.4,,.5,340,84,1010.3,0,.18,,9
127,面林,2025-01-14 11:00,3.7,,.5,250,76,1010.3,0,.7,,8
127,面林,2025-01-14 12:00,5.1,,1.1,340,73,1009.6,.2,1.01,,7
127,面林,2025-01-14 13:00,5.5,,2.1,270,69,1008.7,.2,.83,,7
127,面林,2025-01-14 14:00,6.2,,2.8,250,58,1008,0,.61,,8
127,面林,2025-01-14 15:00,7,,3.8,250,52,1008.1,.3,.75,,8
127,面林,2025-01-14 16:00,6.1,,3,250,53,1008.3,0,.54,,9
127,面林,2025-01-14 17:00,4.9,,2.9,250,54,1009,0,.17,,9
127,面林,2025-01-14 18:00,4,,3.5,230,55,1009.8,0,.02,,10
127,面林,2025-01-14 19:00,3,,2.2,230,50,1010.3,,,,9
127,面林,2025-01-14 20:00,2.4,,1.8,230,47,1010.2,,,,9
127,面林,2025-01-14 21:00,1.6,,2,230,49,1010.5,,,,6
127,面林,2025-01-14 22:00,1.5,,2.5,230,57,1010.5,,,,6
127,面林,2025-01-14 23:00,1.3,,2.5,250,58,1011.1,,,,9
127,面林,2025-01-15 00:00,.6,,2.4,230,53,1011.1,,,,7
127,面林,2025-01-15 01:00,-.4,,2.6,250,52,1011.4,,,,0
127,面林,2025-01-15 02:00,-1.3,,4,250,36,1012,,,,0
127,面林,2025-01-15 03:00,-2.6,,2.1,250,41,1012.2,,,,0
127,面林,2025-01-15 04:00,-3.5,,2.6,230,48,1012.1,,,,0
127,面林,2025-01-15 05:00,-4,,2.5,230,50,1012.2,,,,0
127,面林,2025-01-15 06:00,-4.6,,1.6,230,52,1012.6,,,,0
127,面林,2025-01-15 07:00,-5.1,,1.7,230,53,1013.3,,,,0
